candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,83.2707182320442,0.3667677854976025,0.30788252653816217,0.2,0.4,1.0,0.03180118901738306
814500,84.88471454880295,0.4157451805460417,0.3765794909123701,0.3,0.4,1.0,0.023225911894059016
814500,85.66961325966851,0.43370192778158334,0.41068982374736956,0.4,0.4,1.0,0.01840123416857926
814500,85.83449969306322,0.43331050004892846,0.4267382976659376,0.5,0.4,1.0,0.015639379613832428
814500,85.75089011663597,0.4159408944123691,0.42965713503878006,0.6,0.4,1.0,0.013640085801028138
814500,85.3889502762431,0.38780702612780116,0.4184303615044948,0.7,0.4,1.0,0.01196194153503483
814500,84.77151626764886,0.35018103532635286,0.3888294356850999,0.8,0.4,1.0,0.01022658640196222
814500,84.09809699201965,0.30536255993737155,0.34374023343454335,0.9,0.4,1.0,0.008246114017336168
814500,83.14708410067526,0.25149231823074664,0.29015338274776054,1.0,0.4,1.0,0.00666196746934153
814500,79.83744628606507,0.13132400430570507,0.05588676429646254,0.0,0.5,1.0,0.0044652134557816355
814500,82.35211786372007,0.26856835306781485,0.21038424770006914,0.1,0.5,1.0,0.022838293081363818
814500,84.40220994475138,0.3579117330462863,0.322297525969407,0.2,0.5,1.0,0.024670658357877844
814500,85.69821976672806,0.39568450924748017,0.3736767181870632,0.3,0.5,1.0,0.020219674958529197
814500,86.13627992633518,0.4077209120266171,0.3976589345962997,0.4,0.5,1.0,0.01696004342262975
814500,86.27231430325352,0.4042469908993052,0.4082620362827668,0.5,0.5,1.0,0.014936257606361799
814500,86.10018416206262,0.389225951658675,0.4056480655866907,0.6,0.5,1.0,0.013156354965359891
814500,85.75162676488644,0.36784421176240334,0.39507942064126156,0.7,0.5,1.0,0.011543834356151368
814500,85.18305709023942,0.3374107055484881,0.37300353415238596,0.8,0.5,1.0,0.010068062918048773
814500,84.66863106200123,0.29709364908503766,0.33335027764546393,0.9,0.5,1.0,0.008253279678994547
814500,83.9949662369552,0.24645268617281535,0.2832889867160973,1.0,0.5,1.0,0.006629461291393037
814500,82.4073664825046,0.14805753987670026,0.09551418793604234,0.0,0.6,1.0,0.005395261840378661
814500,84.60577041129527,0.2612780115471181,0.23070663699069816,0.1,0.6,1.0,0.016486546979277806
814500,86.0050337630448,0.3222918093746942,0.30774128018722346,0.2,0.6,1.0,0.019166339776986854
814500,86.64739103744628,0.35067031999217146,0.34652858784510476,0.3,0.6,1.0,0.018074415955719403
814500,86.81301411909146,0.3641256483021822,0.36889127682352446,0.4,0.6,1.0,0.01632670737220002
814500,86.77483118477593,0.3646638614345826,0.37831768306609764,0.5,0.6,1.0,0.014204068893364057
814500,86.56439533456108,0.35443781191897444,0.37591706251102347,0.6,0.6,1.0,0.012912365846244464
814500,86.16721915285451,0.33506213915255895,0.3624303890584447,0.7,0.6,1.0,0.011417098384061799
814500,85.68360957642726,0.3099129073294843,0.34215195198734605,0.8,0.6,1.0,0.009844826251420122
814500,85.24321669736034,0.2748311967902926,0.3080949478981602,0.9,0.6,1.0,0.008252827068905722
814500,84.79238796807857,0.233193071729132,0.26816258184751934,1.0,0.6,1.0,0.006837989341462222
814500,85.7220380601596,0.14991682160681083,0.12878357726371883,0.0,0.7,1.0,0.005394431036666683
814500,86.7354205033763,0.22203738134846854,0.21629940524440183,0.1,0.7,1.0,0.012035194368337025
814500,87.28004910988336,0.2620608670124278,0.265269357579113,0.2,0.7,1.0,0.015005733156540073
814500,87.4548802946593,0.2883354535668852,0.29798933170204855,0.3,0.7,1.0,0.01648615042995466
814500,87.40957642725598,0.2988550738819845,0.3143303681419454,0.4,0.7,1.0,0.015156978911512528
814500,87.24260282381829,0.3025736373422057,0.32301166756208943,0.5,0.7,1.0,0.014133833286206031
814500,86.95899324739104,0.3004697132791858,0.3243030025739771,0.6,0.7,1.0,0.012904371652440589
814500,86.64849600982198,0.28750366963499363,0.3145795217770799,0.7,0.7,1.0,0.011487859180983362
814500,86.2913443830571,0.2668558567374498,0.2966170787108025,0.8,0.7,1.0,0.010254320470048957
814500,85.9840392879067,0.24063019864957433,0.2726093425766045,0.9,0.7,1.0,0.00909707187430094
814500,85.64456721915286,0.20726098444074761,0.2385362289016452,1.0,0.7,1.0,0.007964482526185366
814500,87.60208717004298,0.12696937077991977,0.12415085136491177,0.0,0.8,1.0,0.00431699257932163
814500,87.79091467157765,0.16782464037577063,0.17433564495393086,0.1,0.8,1.0,0.009128840256197764
814500,87.81632903621853,0.1941970838633917,0.20716026157585005,0.2,0.8,1.0,0.011332005292752615
814500,87.75751995089011,0.21049026323515022,0.22805145326622317,0.3,0.8,1.0,0.012591692866742858
814500,87.62001227747083,0.22076524121734026,0.2412509944930056,0.4,0.8,1.0,0.012674046039355144
814500,87.39607120933088,0.2258538017418534,0.24948446260975188,0.5,0.8,1.0,0.013043580331247688
814500,87.11639042357274,0.22531558860945297,0.2506141412873383,0.6,0.8,1.0,0.013101569132544162
814500,86.85389809699203,0.2185145317545748,0.24410176469973155,0.7,0.8,1.0,0.012681961703250895
814500,86.6536525475752,0.20589098737645561,0.23284524502541523,0.8,0.8,1.0,0.012296922908107138
814500,86.41534683855126,0.1863196007437127,0.2138155305313628,0.9,0.8,1.0,0.011262332320999017
814500,86.1549416820135,0.16366572071631275,0.19212865754932246,1.0,0.8,1.0,0.009701993746469366
814500,87.74241866175568,0.08092768372639202,0.08568744489921344,0.0,0.9,1.0,0.0028408171792259707
814500,87.58919582565991,0.09555729523436736,0.10288916480811568,0.1,0.9,1.0,0.005741716853172189
814500,87.40896255371393,0.10778941187983168,0.11816531931999763,0.2,0.9,1.0,0.008846357806280606
814500,87.16292203806016,0.11635189353165672,0.1289439687450559,0.3,0.9,1.0,0.010174165023082958
814500,86.94119091467158,0.12202759565515217,0.1369187869377992,0.4,0.9,1.0,0.011139851540152696
814500,86.73247391037447,0.1251100890498092,0.14132084487576874,0.5,0.9,1.0,0.011704248806322606
814500,86.54082259054634,0.12418044818475389,0.14151362184193836,0.6,0.9,1.0,0.011788634792912284
814500,86.42529158993247,0.12207652412173403,0.14011237415473143,0.7,0.9,1.0,0.011935051271079359
814500,86.33554327808471,0.11640082199823858,0.13549662396807885,0.8,0.9,1.0,0.011926651371249828
814500,86.26224677716391,0.10832762501223211,0.1284281978849198,0.9,0.9,1.0,0.011540429486554772
814500,86.1878453038674,0.0992758586945885,0.12043663348451562,1.0,0.9,1.0,0.010141723060159792
814500,86.29981583793739,0.008709267051570603,0.010027909134723132,0.0,1.0,1.0,6.16213847929186e-05
