candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,78.94782074892572,0.0004892846658185732,0.0003328021159989154,0.0,0.0,1.0,1.5580951310722623e-05
814500,83.21424186617557,0.007094627654369312,0.004337996956089853,0.1,0.0,1.0,0.0001745760209565889
814500,88.13799877225291,0.01810353263528721,0.013174553774677435,0.2,0.0,1.0,0.0005385722917787026
814500,89.28336402701044,0.021528525296017224,0.015145834319033826,0.3,0.0,1.0,0.0007671891953917402
814500,90.32240638428483,0.024513161757510518,0.016853426723541128,0.4,0.0,1.0,0.0008262703085373496
814500,91.31160220994475,0.026225658087875525,0.018504991937164584,0.5,0.0,1.0,0.0007214739463653238
814500,90.16881522406385,0.024708875623837948,0.017975485128095377,0.6,0.0,1.0,0.0005928164422030472
814500,88.76660527931246,0.02226245229474508,0.016718273464603337,0.7,0.0,1.0,0.0003683034114403885
814500,89.761080417434,0.01643996477150406,0.012802483308928981,0.8,0.0,1.0,0.00017288648566254504
814500,88.22124002455494,0.006116058322732165,0.004164170867669947,0.9,0.0,1.0,3.714848815743369e-05
814500,87.33333333333333,0.0006360700655641452,0.0006118272969101699,1.0,0.0,1.0,1.3090256785022225e-07
814500,80.19558011049723,0.0016146393972012918,0.000898268296987903,0.0,0.1,1.0,3.788740207865055e-05
814500,84.90030693677103,0.015021039240630198,0.010066785380966326,0.1,0.1,1.0,0.00027609896255632985
814500,88.778146101903,0.027546726685585672,0.019326696392886925,0.2,0.1,1.0,0.0006969347582154
814500,89.80527931246164,0.035913494471083274,0.02628780077819636,0.3,0.1,1.0,0.0010796562684759
814500,90.77274401473296,0.0420784812603973,0.031423006886027546,0.4,0.1,1.0,0.001946968299257828
814500,91.72363413136894,0.045112046188472456,0.033409370745966185,0.5,0.1,1.0,0.0028634994357252244
814500,91.64775936157152,0.04383990605734416,0.03257641743290619,0.6,0.1,1.0,0.0024335581038684114
814500,89.17384898710866,0.03787063313435757,0.028416789917033485,0.7,0.1,1.0,0.002394975067897869
814500,90.29932473910374,0.02945493688227811,0.022549792011559745,0.8,0.1,1.0,0.001784503336292214
814500,89.45328422344997,0.01022604951560818,0.007461017258438989,0.9,0.1,1.0,0.0007492105323448359
814500,88.46126457949663,0.0020060671298561504,0.0018115115905171153,1.0,0.1,1.0,6.702638530683069e-05
