candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,81.27145488029466,0.009834621782953322,0.014014830405253979,0.0,1.0,1.0,7.84285478691556e-05
814500,81.27145488029466,0.009834621782953322,0.014014830405253979,0.1,1.0,1.0,7.84285478691556e-05
814500,81.27145488029466,0.009834621782953322,0.014014830405253979,0.2,1.0,1.0,7.84285478691556e-05
814500,81.27145488029466,0.009834621782953322,0.014014830405253979,0.3,1.0,1.0,7.84285478691556e-05
814500,81.27145488029466,0.009834621782953322,0.014014830405253979,0.4,1.0,1.0,7.84285478691556e-05
814500,81.27145488029466,0.009834621782953322,0.014014830405253979,0.5,1.0,1.0,7.84285478691556e-05
814500,81.27145488029466,0.009834621782953322,0.014014830405253979,0.6,1.0,1.0,7.84285478691556e-05
814500,81.27145488029466,0.009834621782953322,0.014014830405253979,0.7,1.0,1.0,7.84285478691556e-05
814500,81.27145488029466,0.009834621782953322,0.014014830405253979,0.8,1.0,1.0,7.84285478691556e-05
814500,81.27145488029466,0.009834621782953322,0.014014830405253979,0.9,1.0,1.0,7.84285478691556e-05
814500,81.27145488029466,0.009834621782953322,0.014014830405253979,1.0,1.0,1.0,7.84285478691556e-05
