candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,89.01006752608963,0.4498972502201781,0.45353519349907756,0.9,0.5,1.0,0.016742853254451556
814500,88.43879680785759,0.38863881005969275,0.40272204340922446,1.0,0.5,1.0,0.013867212669428211
814500,92.42529158993247,0.25711909188766024,0.17680097867590844,0.0,0.6,1.0,0.00785197904532646
814500,92.06212400245549,0.3348174968196497,0.2513015877697851,0.1,0.6,1.0,0.012179290561907708
814500,91.66003683241253,0.40361092083374106,0.32622256699020774,0.2,0.6,1.0,0.01616962598430594
814500,91.30509515039901,0.45420295527938154,0.39113559520550256,0.3,0.6,1.0,0.019064054943688583
814500,90.94671577655004,0.4844896760935512,0.43216479163286026,0.4,0.6,1.0,0.02035318626961564
814500,90.63720073664825,0.4988257168020354,0.45795854794014357,0.5,0.6,1.0,0.02092584855445863
814500,90.35260896255372,0.5025932087288384,0.47228690926975214,0.6,0.6,1.0,0.021069890263122386
814500,90.0854511970534,0.49226930228006655,0.4745215011596292,0.7,0.6,1.0,0.020637438081502008
814500,89.86187845303867,0.4706429200508856,0.463081294367016,0.8,0.6,1.0,0.019513226754722956
814500,89.6024554941682,0.435512281045112,0.4381111987331591,0.9,0.6,1.0,0.017725691998141013
814500,89.27992633517495,0.3851648889323809,0.3945582021306886,1.0,0.6,1.0,0.015098984178484856
814500,91.74229588704726,0.2424894803796849,0.18157948718170105,0.0,0.7,1.0,0.0074724951383599355
814500,91.39496623695518,0.3040414913396614,0.24344917395954496,0.1,0.7,1.0,0.010783531626777618
814500,91.01620626151013,0.35722673451414033,0.3026512420458127,0.2,0.7,1.0,0.014543885016979114
814500,90.64898710865562,0.3992073588413739,0.35151829022586234,0.3,0.7,1.0,0.017014347292754854
814500,90.27354205033762,0.42484587533026713,0.3843991325960864,0.4,0.7,1.0,0.018710765300445863
814500,89.97544505831799,0.4397201291711518,0.4072199330279996,0.5,0.7,1.0,0.02021255104459781
814500,89.80024554941681,0.4385947744397691,0.4149167960132387,0.6,0.7,1.0,0.02079468695771934
814500,89.73259668508287,0.428319796457579,0.4124973789391914,0.7,0.7,1.0,0.020864593176028266
814500,89.71749539594843,0.40845483902534496,0.40195715931129866,0.8,0.7,1.0,0.020655702701818653
814500,89.68127685696747,0.38027204227419514,0.38042612084752325,0.9,0.7,1.0,0.019297914469583448
814500,89.63818293431554,0.344652118602603,0.3498578261964831,1.0,0.7,1.0,0.0169597545249958
814500,90.00552486187846,0.1743810548977395,0.14272205570693083,0.0,0.8,1.0,0.006769878454275742
814500,89.47783916513198,0.19987278598688718,0.1663071091691021,0.1,0.8,1.0,0.008682306690608795
814500,88.98686310620012,0.22399452001174283,0.19293057335301514,0.2,0.8,1.0,0.012107790318356033
814500,88.54548802946593,0.2417066249143752,0.21339657952063865,0.3,0.8,1.0,0.01579159431386137
814500,88.14622467771639,0.25506409629122223,0.23065726132809403,0.4,0.8,1.0,0.01902754639915623
814500,87.82271332105586,0.26113122614737255,0.24082281555258175,0.5,0.8,1.0,0.02180420888038724
814500,87.63437691835482,0.2625012232116645,0.24614296472303632,0.6,0.8,1.0,0.023236796381941482
814500,87.57569060773481,0.2581465896858792,0.24621414326095922,0.7,0.8,1.0,0.02328491171644206
814500,87.6110497237569,0.2505137488991095,0.2412872900579577,0.8,0.8,1.0,0.02166104129422644
