candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,97.00759925558313,0.289755239630661,0.2724617452440033,0.5,0.6,1.0,0.00478692320812851
644800,96.49767369727047,0.3016268503590796,0.28489454094292804,0.6,0.6,1.0,0.004154191098433887
644800,95.62887717121588,0.300454345595779,0.2839898676592225,0.7,0.6,1.0,0.004098898408284184
644800,94.91997518610422,0.28902242415359813,0.27323717948717946,0.8,0.6,1.0,0.003742787836631858
644800,94.29450992555832,0.2668913967462993,0.2522746071133168,0.9,0.6,1.0,0.003136251242199171
644800,93.65896401985111,0.23244906932434414,0.21831058726220018,1.0,0.6,1.0,0.002635790835032953
644800,97.76861042183623,0.13762274659240803,0.12594344499586435,0.0,0.7,1.0,0.002099916312800155
644800,97.72099875930522,0.1748497728272021,0.16145833333333334,0.1,0.7,1.0,0.0035563187990710603
644800,97.24674317617865,0.2007914407152279,0.1864273159636063,0.2,0.7,1.0,0.004606555517124301
644800,97.1812965260546,0.21881870145097465,0.20366780397022333,0.3,0.7,1.0,0.004420720429633632
644800,96.63833746898263,0.23186281694269384,0.2157645781637717,0.4,0.7,1.0,0.004399839416735364
644800,96.1060794044665,0.24373442767111242,0.22782258064516128,0.5,0.7,1.0,0.004527040293190801
644800,95.60437344913151,0.2468122526747765,0.23126033912324234,0.6,0.7,1.0,0.003840940408575598
644800,94.73154466501241,0.24300161219404953,0.2276157981803143,0.7,0.7,1.0,0.0037078956738608097
644800,94.21076302729529,0.2372856514729591,0.22211021505376344,0.8,0.7,1.0,0.0033795142149354485
644800,93.8160669975186,0.22643998241242855,0.2126240694789082,0.9,0.7,1.0,0.0030256343989623785
644800,93.59181141439205,0.20694709072255607,0.1946210711331679,1.0,0.7,1.0,0.0024250536525592687
644800,95.67369727047146,0.1219404953832625,0.11074493382961124,0.0,0.8,1.0,0.0012873730840131524
644800,95.42540322580645,0.14465777517221165,0.13276726633581473,0.1,0.8,1.0,0.004465023060391819
644800,95.17819478908189,0.15828814304558111,0.14602719189412738,0.2,0.8,1.0,0.004160088222482673
644800,94.96603598014889,0.1678147442473985,0.1551773159636063,0.3,0.8,1.0,0.004295798124304403
644800,94.70874689826303,0.17426352044555182,0.16138078990901572,0.4,0.8,1.0,0.004114613662332474
644800,94.02496898263027,0.17778103473545362,0.16502533085194376,0.5,0.8,1.0,0.004023760425336099
644800,93.56420595533498,0.17763447164004104,0.16505117866004962,0.6,0.8,1.0,0.003860458580236478
644800,93.11057692307692,0.17895353949875423,0.16629187344913152,0.7,0.8,1.0,0.0036402468170737765
644800,93.01876550868487,0.176608529972153,0.16396557071960297,0.8,0.8,1.0,0.003475831993852882
644800,92.99798387096774,0.17059944306023744,0.158485835401158,0.9,0.8,1.0,0.0031764800936714415
644800,93.0409429280397,0.16048658947676975,0.1485602770885029,1.0,0.8,1.0,0.0027257677787757215
644800,90.43253722084367,0.07401436318335043,0.06490384615384616,0.0,0.9,1.0,0.0009034799392309115
644800,90.34801488833747,0.07987688699985343,0.07064205955334987,0.1,0.9,1.0,0.001607059920377442
644800,90.27915632754342,0.08368752748058039,0.07444168734491315,0.2,0.9,1.0,0.002762777348689763
644800,90.08746898263027,0.08867067272460795,0.0793010752688172,0.3,0.9,1.0,0.0033599755054142537
644800,89.85406327543424,0.09365381796863549,0.08426385442514475,0.4,0.9,1.0,0.0036196159131777527
644800,90.16532258064517,0.09907665249890078,0.08984698097601324,0.5,0.9,1.0,0.003466331372836318
644800,90.30583126550869,0.10479261321999121,0.09566273779983457,0.6,0.9,1.0,0.0032611604140575737
644800,90.57676799007444,0.10684449655576726,0.09783395368072788,0.7,0.9,1.0,0.003089744907565509
644800,90.34491315136476,0.10684449655576726,0.09783395368072788,0.8,0.9,1.0,0.002890627305589412
644800,90.26116625310173,0.10684449655576726,0.09783395368072788,0.9,0.9,1.0,0.002857638128536747
644800,90.48836848635236,0.1059651179832918,0.09690343258891645,1.0,0.9,1.0,0.002420971231460584
644800,92.99395161290323,0.03502857980360545,0.03179280397022333,0.0,1.0,1.0,8.058772171675398e-05
644800,92.99395161290323,0.03502857980360545,0.03179280397022333,0.1,1.0,1.0,8.058772171675398e-05
644800,92.99395161290323,0.03502857980360545,0.03179280397022333,0.2,1.0,1.0,8.058772171675398e-05
644800,92.99395161290323,0.03502857980360545,0.03179280397022333,0.3,1.0,1.0,8.058772171675398e-05
644800,92.99395161290323,0.03502857980360545,0.03179280397022333,0.4,1.0,1.0,8.058772171675398e-05
644800,92.99395161290323,0.03502857980360545,0.03179280397022333,0.5,1.0,1.0,8.058772171675398e-05
644800,92.99395161290323,0.03502857980360545,0.03179280397022333,0.6,1.0,1.0,8.058772171675398e-05
644800,92.99395161290323,0.03502857980360545,0.03179280397022333,0.7,1.0,1.0,8.058772171675398e-05
644800,92.99395161290323,0.03502857980360545,0.03179280397022333,0.8,1.0,1.0,8.058772171675398e-05
644800,92.99395161290323,0.03502857980360545,0.03179280397022333,0.9,1.0,1.0,8.058772171675398e-05
644800,92.99395161290323,0.03502857980360545,0.03179280397022333,1.0,1.0,1.0,8.058772171675398e-05
