candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,99.16035980148884,0.2973765205921149,0.2847394540942928,0.4,0.2,1.0,0.005109694556031868
644800,97.37996277915633,0.38619375641213544,0.3736817617866005,0.5,0.2,1.0,0.006160333672809821
644800,94.99922456575682,0.40480726952953244,0.392447270471464,0.6,0.2,1.0,0.005373764999967298
644800,91.83870967741936,0.3867800087937857,0.3741470223325062,0.7,0.2,1.0,0.004909468845898821
644800,90.33514267990074,0.3390004396892862,0.3276985111662531,0.8,0.2,1.0,0.00412753274186346
644800,88.37655086848635,0.2460794371977136,0.23994520264681554,0.9,0.2,1.0,0.0029549089204540416
644800,85.36988213399503,0.141433387073135,0.14035359801488834,1.0,0.2,1.0,0.0018077446565079227
644800,99.97425558312655,0.009819727392642533,0.008684863523573201,0.0,0.3,1.0,4.49292810552847e-05
644800,99.97068858560795,0.034735453612780305,0.02963451199338296,0.1,0.3,1.0,0.00043050888622603236
644800,99.82630272952854,0.11094826322731936,0.10332661290322581,0.2,0.3,1.0,0.0019957926342090457
644800,99.55055831265508,0.21720650740143632,0.20819117038875104,0.3,0.3,1.0,0.004202356547323606
644800,99.10887096774194,0.3233181884801407,0.31041925144747723,0.4,0.3,1.0,0.005867606116362264
644800,97.28117245657569,0.3992378719038546,0.3870192307692308,0.5,0.3,1.0,0.006373671521196454
644800,94.11988213399503,0.4177048219258391,0.4062758478081059,0.6,0.3,1.0,0.00581739486316497
644800,91.94401364764268,0.4656309541257511,0.4573252688172043,0.7,0.3,1.0,0.017881562082402064
644800,90.40400124069478,0.4297229957496702,0.4214485111662531,0.8,0.3,1.0,0.01367750523315789
644800,89.06808312655087,0.3732962040158288,0.36524245244003306,0.9,0.3,1.0,0.01167949635702929
644800,86.91811414392059,0.23039718598856807,0.22923128618693134,1.0,0.3,1.0,0.0028902055945604376
644800,99.9612282878412,0.016708192877033564,0.014513544251447477,0.0,0.4,1.0,0.00015225350259188194
644800,99.93207196029776,0.056280228638428846,0.04889112903225806,0.1,0.4,1.0,0.0007150802647406477
644800,99.77962158808933,0.1407005715960721,0.1327931141439206,0.2,0.4,1.0,0.002816290069584376
644800,99.51705955334988,0.24124285504909865,0.2303944375516956,0.3,0.4,1.0,0.004467659144829812
644800,99.08684863523573,0.33606917778103473,0.32298128618693134,0.4,0.4,1.0,0.0059676078671627355
