candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,87.87587476979742,0.05269595850866034,0.06147947509825963,0.4,0.8,1.0,0.0016288660165230226
814500,87.58624923265808,0.044378119189744596,0.052958068805214295,0.5,0.8,1.0,0.0013015084382048325
814500,87.28520564763659,0.035179567472355414,0.04279971069105507,0.6,0.8,1.0,0.000995704973187596
814500,86.95948434622468,0.026959585086603385,0.03284843081344002,0.7,0.8,1.0,0.0006886937415723984
814500,86.64910988336403,0.018543888834523927,0.022305095150399017,0.8,0.8,1.0,0.00034871975923242486
814500,86.37470841006753,0.011253547313827184,0.013172069728239158,0.9,0.8,1.0,0.0001646152107405515
814500,86.10399017802332,0.006458557588805167,0.007338127393376012,1.0,0.8,1.0,8.072212799828262e-05
814500,87.66998158379374,0.04462276152265388,0.050412297613034264,0.0,0.9,1.0,0.0011484438439531535
814500,87.46813996316759,0.04149133966141501,0.04711911272684753,0.1,0.9,1.0,0.0011133712708315062
814500,87.26654389195825,0.03831098933359429,0.044000041633559125,0.2,0.9,1.0,0.0011123209637717408
814500,87.11319828115408,0.034885996672864274,0.04027415698686417,0.3,0.9,1.0,0.0010939958603362018
814500,86.95592387968078,0.0303845777473334,0.03556672132178578,0.4,0.9,1.0,0.0009438889830483863
814500,86.79312461632904,0.02656815735394853,0.031171187451113785,0.5,0.9,1.0,0.0008303293438184013
814500,86.60196439533456,0.022164595361581368,0.02587861868709014,0.6,0.9,1.0,0.0005865377885103834
814500,86.42148557397176,0.01883745963401507,0.021839813552520734,0.7,0.9,1.0,0.00046040427967020917
814500,86.24100675260897,0.015216753106957628,0.017158881634019754,0.8,0.9,1.0,0.0002922674976837872
814500,86.07550644567219,0.012036402779136902,0.01317981179859633,0.9,0.9,1.0,0.00018334738240497354
814500,85.95629220380602,0.009296408650552892,0.010398384440741716,1.0,0.9,1.0,8.971305483264808e-05
814500,86.16672805402087,0.00914962325080732,0.010048082331691908,0.0,1.0,1.0,6.53437978936203e-05
814500,86.16672805402087,0.00914962325080732,0.010048082331691908,0.1,1.0,1.0,6.53437978936203e-05
814500,86.16672805402087,0.00914962325080732,0.010048082331691908,0.2,1.0,1.0,6.53437978936203e-05
814500,86.16672805402087,0.00914962325080732,0.010048082331691908,0.3,1.0,1.0,6.53437978936203e-05
814500,86.16672805402087,0.00914962325080732,0.010048082331691908,0.4,1.0,1.0,6.53437978936203e-05
814500,86.16672805402087,0.00914962325080732,0.010048082331691908,0.5,1.0,1.0,6.53437978936203e-05
814500,86.16672805402087,0.00914962325080732,0.010048082331691908,0.6,1.0,1.0,6.53437978936203e-05
814500,86.16672805402087,0.00914962325080732,0.010048082331691908,0.7,1.0,1.0,6.53437978936203e-05
814500,86.16672805402087,0.00914962325080732,0.010048082331691908,0.8,1.0,1.0,6.53437978936203e-05
814500,86.16672805402087,0.00914962325080732,0.010048082331691908,0.9,1.0,1.0,6.53437978936203e-05
814500,86.16672805402087,0.00914962325080732,0.010048082331691908,1.0,1.0,1.0,6.53437978936203e-05
