candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,94.67942583732058,0.11214442013129103,0.03889838231943495,0.0,0.0,1.0,9.275949528625436e-05
104500,94.4,0.17231947483588622,0.07674755069491912,0.1,0.0,1.0,0.0018246097127263374
104500,94.85645933014354,0.33150984682713347,0.2362781954887218,0.2,0.0,1.0,0.02031067371662462
104500,97.59904306220096,0.512582056892779,0.4467885623148781,0.3,0.0,1.0,0.013881956734192381
104500,94.4555023923445,0.612144420131291,0.5589166097060834,0.4,0.0,1.0,0.012491981088605176
104500,87.85167464114832,0.6466083150984683,0.603714969241285,0.5,0.0,1.0,0.012262232078490844
104500,82.94354066985646,0.6050328227571116,0.5798701298701299,0.6,0.0,1.0,0.011998910219262207
104500,80.14928229665072,0.5771334792122538,0.5770460241512874,0.7,0.0,1.0,0.01220262109755674
104500,77.72535885167464,0.526258205689278,0.5396631730842257,0.8,0.0,1.0,0.01166608754975016
104500,76.00382775119617,0.49671772428884026,0.5239249639249639,0.9,0.0,1.0,0.011398321226421797
104500,75.17224880382776,0.48194748358862144,0.5130773904458115,1.0,0.0,1.0,0.011218500797448166
104500,95.82488038277512,0.27297592997811815,0.169771018455229,0.0,0.1,1.0,0.009343239310830486
104500,96.21148325358851,0.4682713347921225,0.385704032809296,0.1,0.1,1.0,0.03137846497929219
104500,96.37511961722488,0.5596280087527352,0.4942207792207792,0.2,0.1,1.0,0.016129590024352627
104500,95.59904306220096,0.6520787746170679,0.6009740259740259,0.3,0.1,1.0,0.013572554690060181
104500,91.94641148325358,0.700218818380744,0.6573057644110276,0.4,0.1,1.0,0.013124210897353024
104500,86.8,0.7160831509846827,0.6805502392344498,0.5,0.1,1.0,0.013863131636416077
104500,82.34832535885168,0.6952954048140044,0.6682866256550467,0.6,0.1,1.0,0.014164195190424876
104500,79.76172248803827,0.6570021881838074,0.6473756360598466,0.7,0.1,1.0,0.013991529028962833
104500,77.98947368421052,0.6187089715536105,0.627157666894509,0.8,0.1,1.0,0.013701781982852653
104500,76.822009569378,0.5897155361050328,0.6092203994835573,0.9,0.1,1.0,0.013419919535873365
104500,76.16363636363636,0.5530634573304157,0.5829106858054226,1.0,0.1,1.0,0.012811053617111092
104500,95.64688995215312,0.49015317286652077,0.4091717931191615,0.0,0.2,1.0,0.014065146023497104
104500,95.81722488038278,0.5563457330415755,0.49161198450672133,0.1,0.2,1.0,0.013253337929287418
104500,95.41913875598087,0.6542669584245077,0.6035737069947597,0.2,0.2,1.0,0.014161774790630735
104500,93.85071770334928,0.7056892778993435,0.6624891774891775,0.3,0.2,1.0,0.01396886720967342
104500,90.82870813397129,0.7412472647702407,0.7054716336295284,0.4,0.2,1.0,0.01428774074279623
104500,86.87081339712918,0.7385120350109409,0.7073034859876965,0.5,0.2,1.0,0.014423168287573899
104500,83.74258373205741,0.7275711159737418,0.7014931267562846,0.6,0.2,1.0,0.014725269050155738
104500,81.2555023923445,0.700218818380744,0.688389534442166,0.7,0.2,1.0,0.014765946220540335
104500,79.21626794258373,0.6684901531728665,0.6744835573782942,0.8,0.2,1.0,0.014697763624915395
104500,77.56555023923445,0.6471553610503282,0.6628104351788562,0.9,0.2,1.0,0.01469000861769644
104500,76.35693779904307,0.6214442013129103,0.6455270752639174,1.0,0.2,1.0,0.014400636856236536
104500,95.9578947368421,0.5164113785557987,0.44496810207336523,0.0,0.3,1.0,0.010719273310046129
104500,95.65358851674641,0.599015317286652,0.5438038277511962,0.1,0.3,1.0,0.012311048278751709
