candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,96.00956937799043,0.11323851203501094,0.03698450672134883,0.0,0.0,1.0,8.972026486641239e-05
104500,96.96172248803828,0.412472647702407,0.33897357028935976,0.1,0.0,1.0,0.013490235759833553
104500,97.07081339712919,0.5399343544857768,0.47784119389382546,0.2,0.0,1.0,0.009647632440654029
104500,96.96937799043062,0.5853391684901532,0.5285907951697425,0.3,0.0,1.0,0.009739204157237787
104500,97.05071770334928,0.6356673960612691,0.589691273638642,0.4,0.0,1.0,0.010580958708838946
104500,97.08229665071771,0.6646608315098468,0.6268569150148098,0.5,0.0,1.0,0.011212565350733682
104500,96.68612440191387,0.6761487964989059,0.6487787650945546,0.6,0.0,1.0,0.011617070351092978
104500,92.79617224880383,0.650984682713348,0.6498762056656794,0.7,0.0,1.0,0.012133758128020975
104500,86.35885167464114,0.6148796498905909,0.6247129186602871,0.8,0.0,1.0,0.01229929291354164
104500,79.99617224880383,0.5656455142231948,0.5862660438976228,0.9,0.0,1.0,0.012289307504182181
104500,75.1799043062201,0.48304157549234134,0.5139591402749297,1.0,0.0,1.0,0.011240997229916897
104500,95.32727272727273,0.23796498905908095,0.13910116199589884,0.0,0.1,1.0,0.001250039661203385
104500,96.56076555023924,0.5087527352297593,0.4423228525860105,0.1,0.1,1.0,0.014385038525091879
104500,96.77224880382775,0.5776805251641138,0.5159911141490089,0.2,0.1,1.0,0.010061719770360944
104500,96.85358851674641,0.6241794310722101,0.5699305080884028,0.3,0.1,1.0,0.010500954900787169
104500,96.95885167464115,0.675054704595186,0.6307347915242653,0.4,0.1,1.0,0.011513761057643747
104500,97.0,0.6952954048140044,0.6586044657097289,0.5,0.1,1.0,0.011816778330727414
104500,96.42966507177033,0.7089715536105032,0.6815014809751652,0.6,0.1,1.0,0.012236672055185657
104500,92.47464114832536,0.688183807439825,0.6787666135034556,0.7,0.1,1.0,0.01272872226716808
104500,86.24114832535885,0.6559080962800875,0.668133971291866,0.8,0.1,1.0,0.013205204942398473
104500,79.97511961722488,0.599015317286652,0.6197964608490925,0.9,0.1,1.0,0.013111725440573348
104500,74.51291866028708,0.5109409190371991,0.539864813549024,1.0,0.1,1.0,0.012092106984116988
