candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,98.73333333333333,0.06487914668754281,0.007232841744120192,0.0,0.0,1.0,1.4029714102775587e-05
814500,97.83683241252302,0.20324885018103533,0.05775904246039731,0.1,0.0,1.0,0.0023396357532812183
814500,97.30227133210559,0.2842254623740092,0.11917752273988035,0.2,0.0,1.0,0.011369294876869133
814500,95.54315531000614,0.38301203640277914,0.23683919367416245,0.3,0.0,1.0,0.030591919967482065
814500,93.59447513812155,0.5046482043252765,0.4094153527169644,0.4,0.0,1.0,0.03683765264975637
814500,91.22750153468385,0.5286720814169684,0.4755290237370491,0.5,0.0,1.0,0.03283246007088086
814500,88.88483732351136,0.5212838829631079,0.507223598669204,0.6,0.0,1.0,0.027017225273522863
814500,86.92473910374463,0.48473431842646053,0.5122277783540113,0.7,0.0,1.0,0.020007698912200906
814500,84.88643339472068,0.43365299931500145,0.4895623940461513,0.8,0.0,1.0,0.014342064110861696
814500,81.33394720687538,0.36050494177512477,0.4192342202810951,0.9,0.0,1.0,0.01035812376453986
814500,78.95445058317986,0.23852627458655445,0.29866829836212366,1.0,0.0,1.0,0.007581129037174914
814500,98.17630448127686,0.21166454643311478,0.0671604838935226,0.0,0.1,1.0,0.0031606160778414956
814500,96.38747697974217,0.34171641060769153,0.18104101205260073,0.1,0.1,1.0,0.019918708446900784
814500,94.87538367096379,0.45787259027302085,0.3238294677947265,0.2,0.1,1.0,0.03537441461554505
814500,93.5475751995089,0.5664937860847441,0.4779738080243568,0.3,0.1,1.0,0.03816955589883143
814500,92.1499079189687,0.6023094236226637,0.5436691759339557,0.4,0.1,1.0,0.034031637296753535
814500,90.5512584407612,0.6052451316175751,0.5729013121889031,0.5,0.1,1.0,0.030410126751208386
814500,88.8572130141191,0.590566591643018,0.5844326294306932,0.6,0.1,1.0,0.026151385222427385
814500,87.15666052793125,0.5555827380369899,0.5773937328032918,0.7,0.1,1.0,0.02126857714602483
814500,85.19558011049723,0.5086114101184069,0.5598515706145789,0.8,0.1,1.0,0.016977489274548396
814500,82.48520564763659,0.4341912124474019,0.5009842453796085,0.9,0.1,1.0,0.012591291787073714
814500,79.77777777777777,0.317888247382327,0.3761638868061467,1.0,0.1,1.0,0.00908792125277965
814500,96.42013505217925,0.3020843526763871,0.15672045200169843,0.0,0.2,1.0,0.008705187831383942
814500,94.2950276243094,0.4517565319502887,0.32780188764860946,0.1,0.2,1.0,0.029605432993229812
814500,92.89478207489257,0.5615030824933946,0.4795474533124308,0.2,0.2,1.0,0.03477175518952621
814500,91.89257213014119,0.6065172717487034,0.5510664753617132,0.3,0.2,1.0,0.03253093408649483
814500,90.89674647022713,0.6187983168607496,0.5845844289470035,0.4,0.2,1.0,0.02936390354941687
814500,89.72216083486802,0.6168411781974753,0.6033057045582302,0.5,0.2,1.0,0.027032347304030518
814500,88.53763044812769,0.6033858498874646,0.608402277192658,0.6,0.2,1.0,0.02363755958951629
814500,87.12461632903621,0.5756923378021332,0.6006246478576065,0.7,0.2,1.0,0.020955755119440568
814500,85.36856967464702,0.5308249339465702,0.5784323236091923,0.8,0.2,1.0,0.01773179490256621
814500,83.24198895027624,0.46804971132204715,0.5341691779644362,0.9,0.2,1.0,0.01406648778480486
814500,81.10104358502149,0.37356884235248067,0.44109735288548,1.0,0.2,1.0,0.010540230266818612
814500,93.9062001227747,0.3392699872785987,0.22410122813906355,0.0,0.3,1.0,0.009758723110429801
814500,92.46617556783302,0.5022507094627654,0.42488175370222003,0.1,0.3,1.0,0.024710433284847608
814500,91.42038060159607,0.5758880516684607,0.5256087517016662,0.2,0.3,1.0,0.02769470007135855
814500,90.61497851442603,0.6002544280262256,0.5701097306299899,0.3,0.3,1.0,0.026989222484342087
814500,89.8500920810313,0.6079361972795773,0.5940246787877802,0.4,0.3,1.0,0.025631645200405548
814500,88.94720687538367,0.6058322732165574,0.6071609878764163,0.5,0.3,1.0,0.023756368698274525
814500,87.99312461632904,0.5949212251688032,0.6102007990011579,0.6,0.3,1.0,0.02187456232924159
814500,86.87157765500307,0.5707016342107838,0.6027826354521252,0.7,0.3,1.0,0.020121446028240633
814500,85.48360957642726,0.5338095704080634,0.5830726402649828,0.8,0.3,1.0,0.017896573178467108
814500,83.84775936157152,0.47837361777081905,0.5429246389583161,0.9,0.3,1.0,0.01528751792742553
814500,82.34855739717618,0.3974459340444271,0.46704964514013947,1.0,0.3,1.0,0.011821901789413383
814500,91.60834868017189,0.33863391721303454,0.26931233703340623,0.0,0.4,1.0,0.010050135735242088
814500,90.88741559238797,0.4775418338389275,0.4336560002834156,0.1,0.4,1.0,0.018719821932245785
814500,90.17691835481891,0.5439866914570898,0.5187554343457884,0.2,0.4,1.0,0.021330781966137777
814500,89.51909146715776,0.5705059203444564,0.5593146120588702,0.3,0.4,1.0,0.021885418361923613
814500,88.8426028238183,0.5805362559937371,0.5818473006208155,0.4,0.4,1.0,0.021973285626956607
814500,88.13198281154082,0.5796066151286818,0.594720977803596,0.5,0.4,1.0,0.021186562917074565
814500,87.39828115408226,0.569967707212056,0.5963637118929986,0.6,0.4,1.0,0.020215016558577933
814500,86.51516267648864,0.5496623935805852,0.5885205992347294,0.7,0.4,1.0,0.01903672124402467
814500,85.50521792510743,0.5151678246403758,0.5680353472942063,0.8,0.4,1.0,0.01752986719046493
814500,84.49957028852056,0.46937077991975734,0.5332297069251383,0.9,0.4,1.0,0.01580725404225044
814500,83.4219766728054,0.40077306977199334,0.46975635932063475,1.0,0.4,1.0,0.013113594726787097
814500,89.9011663597299,0.3033564928075154,0.2722733786947536,0.0,0.5,1.0,0.009694862941394024
814500,89.50669122160835,0.41868088854095314,0.40388772850179333,0.1,0.5,1.0,0.015299137821616739
814500,89.03855125844076,0.4842939622272238,0.4830082400950207,0.2,0.5,1.0,0.017638751540375794
814500,88.49576427255985,0.5164399647715041,0.5242828357359617,0.3,0.5,1.0,0.01819946137890428
814500,87.91896869244935,0.5307760054799883,0.5481882011863928,0.4,0.5,1.0,0.018762112218849252
814500,87.30288520564764,0.5335159996085723,0.5601513882673845,0.5,0.5,1.0,0.01866539962099541
814500,86.70349907918968,0.525344945689402,0.5628927999967526,0.6,0.5,1.0,0.018017028949020842
814500,86.08569674647023,0.5075839123201878,0.5550908030045694,0.7,0.5,1.0,0.017387613616140163
814500,85.51184775936157,0.4775418338389275,0.5345337894562,0.8,0.5,1.0,0.016728189166402552
814500,85.03597298956414,0.4364908503767492,0.501850222944849,0.9,0.5,1.0,0.015670954982492467
814500,84.41399631675874,0.37978275760837654,0.44625214080955056,1.0,0.5,1.0,0.013832433062800699
814500,88.61497851442603,0.24831196790292592,0.24701587516493875,0.0,0.6,1.0,0.008780604860167067
814500,88.32179251074278,0.3348664252862315,0.34307559008910343,0.1,0.6,1.0,0.012769449226626307
814500,87.9195825659914,0.3934827282512966,0.41270495357984227,0.2,0.6,1.0,0.015002187934262145
814500,87.45696746470227,0.4307662197866719,0.45793509767737767,0.3,0.6,1.0,0.015576529544519805
814500,87.00626151012891,0.4502397494862511,0.48491348724852207,0.4,0.6,1.0,0.01618663804650371
814500,86.56157151626765,0.45708973480771115,0.4993093426478326,0.5,0.6,1.0,0.016589070234348635
814500,86.0756292203806,0.4528818866816714,0.5013950471258052,0.6,0.6,1.0,0.016585007297902417
814500,85.68790669122161,0.43722477737547705,0.49160487609229925,0.7,0.6,1.0,0.01636488274134873
814500,85.41657458563536,0.41256483021822093,0.47170767795960955,0.8,0.6,1.0,0.015623189846464176
814500,85.21546961325967,0.3780213328114297,0.44080466390656586,0.9,0.6,1.0,0.015048687837055463
814500,84.91430325352977,0.3376553478813974,0.4018860716663907,1.0,0.6,1.0,0.01336406850291131
814500,87.17716390423573,0.18392210588120167,0.1989789326532546,0.0,0.7,1.0,0.007033575599227517
814500,86.83192142418662,0.2384773461199726,0.26195108691988045,0.1,0.7,1.0,0.010650076328028339
814500,86.47575199508901,0.28163225364517075,0.3121122461811315,0.2,0.7,1.0,0.013149653487413766
814500,86.1217925107428,0.3107446912613759,0.34792649046658036,0.3,0.7,1.0,0.014287259387119776
814500,85.80564763658687,0.33075643409335553,0.3737268041290319,0.4,0.7,1.0,0.014912624925216616
814500,85.53443830570902,0.33946570114492614,0.38724722734262773,0.5,0.7,1.0,0.015430251270473238
814500,85.3427869858809,0.34103141207554555,0.3926239448041733,0.6,0.7,1.0,0.015526238814602791
814500,85.20024554941682,0.33325178588903026,0.38794334413959203,0.7,0.7,1.0,0.015715291876584478
814500,85.13480662983426,0.3187200313142186,0.3760831239215756,0.8,0.7,1.0,0.015601092561412122
814500,85.06310620012277,0.29631079361972795,0.35368266335608667,0.9,0.7,1.0,0.014912920063320057
814500,84.94499693063229,0.26979156473236127,0.32794215657017034,1.0,0.7,1.0,0.013550694386928122
814500,85.13235113566606,0.11747724826303943,0.1352166895141723,0.0,0.8,1.0,0.005387921991412597
814500,84.88839779005525,0.14218612388687737,0.16544478405505156,0.1,0.8,1.0,0.008392104387835624
814500,84.62357274401474,0.16273607985125746,0.19008907218866913,0.2,0.8,1.0,0.011601696656060315
814500,84.4049109883364,0.17927390155592524,0.210169514221229,0.3,0.8,1.0,0.01328856983196929
814500,84.22860650705955,0.19150601820138957,0.22620457765039925,0.4,0.8,1.0,0.014994485412993008
814500,84.14745242480049,0.19889421665525003,0.2361342218487262,0.5,0.8,1.0,0.01609105895252657
814500,84.13394720687539,0.2020256385164889,0.2416321435563589,0.6,0.8,1.0,0.017153548641377903
814500,84.15224063842848,0.19992171445346904,0.24182714722166287,0.7,0.8,1.0,0.01780159423304068
814500,84.21915285451198,0.19365887073099128,0.2367828498943227,0.8,0.8,1.0,0.0177170921249085
814500,84.2828729281768,0.18357960661512868,0.22703968023402596,0.9,0.8,1.0,0.01700220689190106
814500,84.32044198895028,0.16987963597220862,0.21291140770457093,1.0,0.8,1.0,0.014899507837199882
814500,83.30178023327194,0.048390253449456896,0.0606172020623326,0.0,0.9,1.0,0.002814752896850579
814500,83.17274401473297,0.0527448869752422,0.06672870736352482,0.1,0.9,1.0,0.005008052694148819
814500,83.03965623081645,0.05670809276837264,0.0716293108184561,0.2,0.9,1.0,0.00782858790438413
814500,82.9646408839779,0.060671298561503086,0.07663925415252465,0.3,0.9,1.0,0.010479845697246904
814500,82.89662369551873,0.0637537919561601,0.08087367057846963,0.4,0.9,1.0,0.012034698598139331
814500,82.86359729895642,0.06644485761816225,0.08470117211315348,0.5,0.9,1.0,0.014447207559145348
814500,82.86138735420504,0.0681084254819454,0.08710354988439703,0.6,0.9,1.0,0.015688151926321007
814500,82.87133210558625,0.06894020941383697,0.08871413083199454,0.7,0.9,1.0,0.016852376297911725
814500,82.9268262737876,0.06894020941383697,0.08895120294751971,0.8,0.9,1.0,0.01709458533028432
814500,82.99042357274402,0.06766806928270867,0.08779132299390126,0.9,0.9,1.0,0.015926860321601788
814500,83.07120933087783,0.06585771601917996,0.08590092909614089,1.0,0.9,1.0,0.014004287561346288
814500,82.0414978514426,0.011204618847245327,0.0155508784238066,0.0,1.0,1.0,8.315887447201575e-05
814500,82.0414978514426,0.011204618847245327,0.0155508784238066,0.1,1.0,1.0,8.315887447201575e-05
814500,82.0414978514426,0.011204618847245327,0.0155508784238066,0.2,1.0,1.0,8.315887447201575e-05
814500,82.0414978514426,0.011204618847245327,0.0155508784238066,0.3,1.0,1.0,8.315887447201575e-05
814500,82.0414978514426,0.011204618847245327,0.0155508784238066,0.4,1.0,1.0,8.315887447201575e-05
814500,82.0414978514426,0.011204618847245327,0.0155508784238066,0.5,1.0,1.0,8.315887447201575e-05
814500,82.0414978514426,0.011204618847245327,0.0155508784238066,0.6,1.0,1.0,8.315887447201575e-05
814500,82.0414978514426,0.011204618847245327,0.0155508784238066,0.7,1.0,1.0,8.315887447201575e-05
814500,82.0414978514426,0.011204618847245327,0.0155508784238066,0.8,1.0,1.0,8.315887447201575e-05
814500,82.0414978514426,0.011204618847245327,0.0155508784238066,0.9,1.0,1.0,8.315887447201575e-05
814500,82.0414978514426,0.011204618847245327,0.0155508784238066,1.0,1.0,1.0,8.315887447201575e-05
