candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
507500,98.87369458128079,0.0,0.0,0.0,0.0,1.0,0.0
507500,98.8216748768473,0.0016697588126159556,0.0016748768472906405,0.1,0.0,1.0,4.136635321043117e-05
507500,98.92472906403941,0.0044526901669758815,0.004236453201970443,0.2,0.0,1.0,0.00011164367418946149
507500,98.9743842364532,0.027458256029684602,0.026272577996715927,0.3,0.0,1.0,0.0004330249076034849
507500,98.54147783251231,0.12838589981447124,0.12280788177339902,0.4,0.0,1.0,0.0034228906568715065
507500,97.67251231527094,0.25269016697588126,0.24582922824302134,0.5,0.0,1.0,0.004834199695213628
507500,96.32118226600986,0.2910946196660482,0.2843349753694581,0.6,0.0,1.0,0.005286912068479443
507500,95.30758620689654,0.23710575139146567,0.23376026272577996,0.7,0.0,1.0,0.003971222172669356
507500,93.92847290640394,0.1679035250463822,0.16770114942528735,0.8,0.0,1.0,0.002559714037278668
507500,91.55625615763547,0.10556586270871986,0.10458128078817734,0.9,0.0,1.0,0.001073727242619203
507500,88.78443349753695,0.02671614100185529,0.027257799671592774,1.0,0.0,1.0,0.00031969386676864396
507500,98.74502463054188,0.0016697588126159556,0.0016748768472906405,0.0,0.1,1.0,8.242405155077278e-06
507500,98.77773399014778,0.00463821892393321,0.004334975369458128,0.1,0.1,1.0,0.00010955334961384989
507500,98.96729064039408,0.02411873840445269,0.0232183908045977,0.2,0.1,1.0,0.00035869650979769525
507500,98.72571428571429,0.12115027829313543,0.1151888341543514,0.3,0.1,1.0,0.003473547426258467
507500,98.17024630541871,0.27217068645640075,0.26336617405582924,0.4,0.1,1.0,0.00558536037402016
507500,97.19467980295566,0.38794063079777363,0.3769786535303777,0.5,0.1,1.0,0.006983976898639562
507500,96.43704433497537,0.4083487940630798,0.3980952380952381,0.6,0.1,1.0,0.006534361234663037
507500,95.80807881773399,0.35825602968460113,0.34949096880131364,0.7,0.1,1.0,0.00515518267642524
507500,94.76413793103448,0.26437847866419295,0.2605582922824302,0.8,0.1,1.0,0.0035892627967374384
507500,92.77339901477832,0.17532467532467533,0.17533661740558293,0.9,0.1,1.0,0.0020463953795532984
507500,89.23113300492611,0.11113172541743971,0.1112807881773399,1.0,0.1,1.0,0.001210856585084635
507500,98.9696551724138,0.004081632653061225,0.00374384236453202,0.0,0.2,1.0,2.5951784707686602e-05
507500,99.09004926108375,0.016697588126159554,0.015960591133004926,0.1,0.2,1.0,0.00019825764204550283
507500,98.89103448275863,0.06957328385899815,0.06545155993431856,0.2,0.2,1.0,0.001419176426350705
