candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,100.0,0.02954048140043764,0.03843700159489633,0.0,0.0,1.0,4.031530756256239e-05
104500,99.48708133971292,0.1323851203501094,0.15610845295055822,0.1,0.0,1.0,0.0019084331257047367
104500,98.71961722488038,0.26914660831509846,0.3147687400318979,0.2,0.0,1.0,0.004400359633406443
104500,98.35885167464114,0.3451859956236324,0.38096832991569834,0.3,0.0,1.0,0.005966904539208925
104500,97.62105263157895,0.40426695842450766,0.4117760309865573,0.4,0.0,1.0,0.0073643240669273805
104500,97.34545454545454,0.4152078774617068,0.41830029619503306,0.5,0.0,1.0,0.007422560290296353
104500,97.3023923444976,0.4141137855579869,0.4179425837320574,0.6,0.0,1.0,0.007232220856928847
104500,97.29665071770334,0.41575492341356673,0.41749601275917064,0.7,0.0,1.0,0.0073293938597308456
104500,97.28708133971291,0.41739606126914663,0.4175598086124402,0.8,0.0,1.0,0.007407558043777063
104500,96.72057416267943,0.41684901531728663,0.4170775423407002,0.9,0.0,1.0,0.007514730998860046
104500,75.177990430622,0.30087527352297594,0.32790498974709503,1.0,0.0,1.0,0.007000419709560984
104500,99.49665071770335,0.09573304157549234,0.11634768740031898,0.0,0.1,1.0,0.005801759215663649
104500,98.77511961722487,0.24070021881838075,0.28116427432216906,0.1,0.1,1.0,0.009576390327758769
104500,98.42105263157895,0.3161925601750547,0.3631977671451356,0.2,0.1,1.0,0.007123349913517442
104500,97.92631578947369,0.44693654266958427,0.4440829346092504,0.3,0.1,1.0,0.008716416099617073
104500,97.48133971291865,0.5098468271334792,0.49518910913647757,0.4,0.1,1.0,0.009282486784551552
104500,97.28995215311005,0.5278993435448578,0.5081989063568011,0.5,0.1,1.0,0.00908289311289606
104500,97.2401913875598,0.5361050328227571,0.5127511961722488,0.6,0.1,1.0,0.009171681473671343
104500,97.23157894736842,0.5410284463894968,0.5152491076175286,0.7,0.1,1.0,0.009662375364108418
104500,97.22105263157894,0.5519693654266958,0.5258635224424698,0.8,0.1,1.0,0.00944273311863425
104500,95.78947368421052,0.5492341356673961,0.5293745727956254,0.9,0.1,1.0,0.009633570307958701
104500,73.77607655502392,0.40809628008752735,0.4126763879395458,1.0,0.1,1.0,0.009742369106001292
104500,98.83157894736843,0.19529540481400437,0.22661881977671453,0.0,0.2,1.0,0.008893880689765148
104500,98.50622009569378,0.29048140043763676,0.33516746411483256,0.1,0.2,1.0,0.010196640867261856
104500,98.08229665071771,0.44912472647702406,0.4592868534973798,0.2,0.2,1.0,0.014017107781351046
104500,97.64784688995215,0.5421225382932167,0.5311038961038961,0.3,0.2,1.0,0.010828717999071634
104500,97.30047846889953,0.5754923413566739,0.5551621477937267,0.4,0.2,1.0,0.010372197021150024
104500,97.1645933014354,0.5995623632385121,0.5725100630363789,0.5,0.2,1.0,0.010295450383387741
104500,97.08995215311005,0.6154266958424508,0.5871595655806182,0.6,0.2,1.0,0.01086119006267123
104500,97.08133971291866,0.6323851203501094,0.6044338118022329,0.7,0.2,1.0,0.010938110937716886
104500,96.89377990430621,0.6394967177242888,0.612418166628693,0.8,0.2,1.0,0.010947353581412132
104500,94.60956937799043,0.6394967177242888,0.6154264449001291,0.9,0.2,1.0,0.011289108575301356
104500,76.66124401913875,0.5722100656455142,0.5572863978127136,1.0,0.2,1.0,0.012837169359211293
104500,98.48708133971292,0.2587527352297593,0.3021531100478469,0.0,0.3,1.0,0.007614232908642853
104500,98.24401913875599,0.4020787746170678,0.4226201868307131,0.1,0.3,1.0,0.016156923833667233
104500,97.92057416267943,0.5235229759299781,0.5262838915470495,0.2,0.3,1.0,0.012867328450283424
104500,97.54354066985645,0.587527352297593,0.5744900129110655,0.3,0.3,1.0,0.011302791031472458
104500,97.26794258373205,0.6312910284463895,0.6081662489557227,0.4,0.3,1.0,0.011663167968194043
104500,97.13397129186603,0.662472647702407,0.637251841725526,0.5,0.3,1.0,0.011685038734690192
104500,97.0755980861244,0.6723194748358862,0.6458016252753095,0.6,0.3,1.0,0.011591401413017342
104500,96.95406698564594,0.6843544857768052,0.6545089997721577,0.7,0.3,1.0,0.01171506925829477
104500,96.46315789473684,0.6931072210065645,0.6653702437912964,0.8,0.3,1.0,0.011966860761991648
104500,93.32918660287082,0.686542669584245,0.6644326725905674,0.9,0.3,1.0,0.012305481871983607
104500,79.37033492822967,0.6301969365426696,0.6107685881370092,1.0,0.3,1.0,0.013575963688354642
104500,98.18755980861243,0.36816192560175054,0.3920243791296423,0.0,0.4,1.0,0.011441981828700891
104500,97.97990430622009,0.48085339168490154,0.4937856003645477,0.1,0.4,1.0,0.012608981661738515
104500,97.6976076555024,0.5607221006564551,0.5591736918052708,0.2,0.4,1.0,0.012081136955291536
104500,97.48612440191387,0.6323851203501094,0.620320498215235,0.3,0.4,1.0,0.012202697456272197
104500,97.30143540669856,0.6739606126914661,0.6573171565276829,0.4,0.4,1.0,0.012167913328463564
104500,97.1511961722488,0.6952954048140044,0.6749730386572492,0.5,0.4,1.0,0.01216116045267123
104500,97.00095693779905,0.7144420131291028,0.6938231943495101,0.6,0.4,1.0,0.012350949533395496
104500,96.74354066985646,0.7270240700218819,0.7076987924356345,0.7,0.4,1.0,0.012704615263984576
104500,95.87368421052632,0.7330415754923414,0.71470114680641,0.8,0.4,1.0,0.012806893703362857
104500,92.15885167464114,0.7248358862144421,0.7088493962178173,0.9,0.4,1.0,0.013261878150879768
