candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,93.34928229665071,0.1137855579868709,0.04090567327409433,0.0,0.0,1.0,0.00011486527897532599
104500,92.63157894736842,0.10995623632385121,0.03906356801093643,0.1,0.0,1.0,0.00013604280122368965
104500,91.97703349282297,0.10448577680525165,0.03720513404723931,0.2,0.0,1.0,0.00013974029302932982
104500,90.49282296650718,0.09463894967177243,0.031048834206728944,0.3,0.0,1.0,0.00014903075229957645
104500,87.2153110047847,0.07768052516411379,0.025022404496088706,0.4,0.0,1.0,0.00015991254072054439
104500,87.11291866028708,0.030634573304157548,0.00757651705020126,0.5,0.0,1.0,9.961621866586812e-05
104500,87.8822966507177,0.0010940919037199124,0.0002711323763955343,0.6,0.0,1.0,1.2652485109680492e-05
104500,88.4555023923445,0.0,0.0,0.7,0.0,1.0,0.0
104500,88.07177033492823,0.0,0.0,0.8,0.0,1.0,0.0
104500,84.27655502392345,0.0,0.0,0.9,0.0,1.0,0.0
104500,75.17129186602871,0.0,0.0,1.0,0.0,1.0,0.0
104500,94.55598086124402,0.2510940919037199,0.1488300296195033,0.0,0.1,1.0,0.0038832035747800417
104500,94.72248803827752,0.20842450765864332,0.11099908863066758,0.1,0.1,1.0,0.0009553164894729798
104500,94.41913875598087,0.1739606126914661,0.08129756208703577,0.2,0.1,1.0,0.0005297165497802384
104500,93.74545454545455,0.15153172866520787,0.07022784233310549,0.3,0.1,1.0,0.0005297940501267283
104500,93.48612440191387,0.13676148796498905,0.060112402217665374,0.4,0.1,1.0,0.0005533280929186934
104500,94.03062200956938,0.09737417943107221,0.03748879775195565,0.5,0.1,1.0,0.0005461910737617301
104500,94.38947368421053,0.037199124726477024,0.013437761069340016,0.6,0.1,1.0,0.00030427723850537516
104500,94.51196172248804,0.006017505470459519,0.003059922533606744,0.7,0.1,1.0,0.00012613083324699328
104500,94.07272727272728,0.0005470459518599562,0.00019138755980861245,0.8,0.1,1.0,6.295643414756988e-06
104500,94.18181818181819,0.0,0.0,0.9,0.1,1.0,0.0
