candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,98.8125,0.3049978015535688,0.28599307278742764,0.5,0.4,1.0,0.006534170227592065
644800,97.43207196029776,0.3310860325370072,0.3123578370554177,0.6,0.4,1.0,0.005535375108801644
644800,96.86724565756823,0.30998094679759636,0.2939541976840364,0.7,0.4,1.0,0.0059670175591929235
644800,96.33560794044665,0.2772973765205921,0.2627558933002481,0.8,0.4,1.0,0.004279222486134001
644800,95.36321339950372,0.22512091455371538,0.21108612489660877,0.9,0.4,1.0,0.0025702573985146296
644800,93.78101736972705,0.15477062875567932,0.14258943341604632,1.0,0.4,1.0,0.0019422158581454986
644800,99.99937965260546,0.034735453612780305,0.03166356492969396,0.0,0.5,1.0,0.0011776394867999156
644800,99.99891439205955,0.05657335482925399,0.05111404052936311,0.1,0.5,1.0,0.0015673748393874544
644800,99.98914392059554,0.10156822512091455,0.09141077336641852,0.2,0.5,1.0,0.001445472216918332
644800,99.93067617866005,0.1555034442327422,0.14106441273779982,0.3,0.5,1.0,0.002038234378993131
644800,99.69680521091811,0.22819873955737946,0.21046577750206782,0.4,0.5,1.0,0.0035525419741378986
644800,98.85700992555832,0.29547120035175145,0.27710142679900746,0.5,0.5,1.0,0.006876579858744744
644800,97.67230148883375,0.31599003370951195,0.2974694995864351,0.6,0.5,1.0,0.0065476096272904715
644800,96.93021091811414,0.30514436464898137,0.28661342018196856,0.7,0.5,1.0,0.00628663533911473
644800,96.28024193548387,0.2715814157995017,0.25603546319272125,0.8,0.5,1.0,0.0036506214695189924
644800,95.68315756823822,0.23684596218672138,0.22289857320099254,0.9,0.5,1.0,0.0034233405590893586
644800,94.65849875930522,0.19800674190238898,0.18417855665839536,1.0,0.5,1.0,0.003060445222649726
644800,99.99457196029776,0.05422834530265279,0.04914960711331679,0.0,0.6,1.0,0.0013361033012982495
644800,99.98774813895781,0.08925692510625824,0.08014112903225806,0.1,0.6,1.0,0.0015765972959304244
644800,99.9573511166253,0.12633738824563975,0.1139629859387924,0.2,0.6,1.0,0.0021523750699930415
644800,99.87717121588089,0.1760222775905027,0.15944220430107528,0.3,0.6,1.0,0.002530208777088396
644800,99.57335607940446,0.23508720504177047,0.21783240281224153,0.4,0.6,1.0,0.004427536207255508
644800,98.89624689826303,0.2709951634178514,0.2530888130686518,0.5,0.6,1.0,0.004714262751206058
644800,97.9137717121588,0.2857980360545215,0.267847911497105,0.6,0.6,1.0,0.004502011230446737
644800,97.06901364764268,0.2809614539059065,0.26296267576509513,0.7,0.6,1.0,0.004257491195930897
644800,96.46820719602978,0.2679173384141873,0.2505298800661704,0.8,0.6,1.0,0.00409333624273578
644800,95.838864764268,0.2386047193316723,0.22421681141439206,0.9,0.6,1.0,0.003601924891023997
644800,95.20719602977667,0.21705994430602374,0.20338347808105872,1.0,0.6,1.0,0.0035753755783955524
