candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,94.67942583732058,0.0010940919037199124,0.0007177033492822966,0.0,0.0,1.0,1.3768889194864206e-06
104500,94.4421052631579,0.0016411378555798686,0.0005354294827979038,0.1,0.0,1.0,2.065829019589417e-06
104500,89.97416267942583,0.15700218818380743,0.0778317004632794,0.2,0.0,1.0,0.00044407075179426483
104500,76.31100478468899,0.0005470459518599562,0.0009569377990430622,0.3,0.0,1.0,2.184789495532105e-06
104500,93.31961722488039,0.0,0.0,0.4,0.0,1.0,0.0
104500,98.3645933014354,0.03774617067833698,0.04365231259968102,0.5,0.0,1.0,0.0006262042170998485
104500,80.31483253588517,0.0,0.0,0.6,0.0,1.0,0.0
104500,98.38947368421053,0.0437636761487965,0.049712918660287084,0.7,0.0,1.0,0.0007095443585126458
104500,78.41818181818182,0.0,0.0,0.8,0.0,1.0,0.0
104500,90.08995215311005,0.0,0.0,0.9,0.0,1.0,0.0
104500,75.1645933014354,0.0,0.0,1.0,0.0,1.0,0.0
104500,93.24976076555023,0.0038293216630196935,0.002608794714057872,0.0,0.1,1.0,1.554720637183506e-05
104500,91.78086124401914,0.0,0.0,0.1,0.1,1.0,0.0
104500,93.12631578947368,0.0032822757111597373,0.0016518569150148097,0.2,0.1,1.0,1.0145395884876247e-05
104500,91.88421052631578,0.0,0.0,0.3,0.1,1.0,0.0
104500,98.31291866028708,0.0,0.0,0.4,0.1,1.0,0.0
104500,88.22392344497608,0.0,0.0,0.5,0.1,1.0,0.0
104500,98.3023923444976,0.048687089715536105,0.05641148325358852,0.6,0.1,1.0,0.0008438939061257285
104500,63.73301435406699,0.0,0.0,0.7,0.1,1.0,0.0
104500,52.91483253588517,0.0005470459518599562,0.0009569377990430622,0.8,0.1,1.0,4.833019187086173e-06
104500,91.80765550239235,0.04649890590809628,0.05449760765550239,0.9,0.1,1.0,0.0008897380495069067
104500,77.1665071770335,0.0,0.0,1.0,0.1,1.0,0.0
104500,89.82392344497607,0.15645514223194748,0.07735323156375788,0.0,0.2,1.0,0.00045902526247465286
104500,89.70334928229666,0.0,0.0,0.1,0.2,1.0,0.0
104500,92.08708133971292,0.0016411378555798686,0.0007974481658692185,0.2,0.2,1.0,4.745398403724547e-06
104500,87.99138755980862,0.0,0.0,0.3,0.2,1.0,0.0
104500,98.09282296650717,0.0,0.0,0.4,0.2,1.0,0.0
104500,84.21244019138756,0.0,0.0,0.5,0.2,1.0,0.0
104500,82.30047846889953,0.0,0.0,0.6,0.2,1.0,0.0
104500,53.539712918660285,0.15700218818380743,0.0778317004632794,0.7,0.2,1.0,0.0009499869486632211
104500,93.92727272727272,0.048687089715536105,0.05641148325358852,0.8,0.2,1.0,0.0009642944963537426
104500,79.18851674641148,0.0,0.0,0.9,0.2,1.0,0.0
104500,72.11196172248803,0.0,0.0,1.0,0.2,1.0,0.0
104500,91.53875598086124,0.007111597374179431,0.006220095693779904,0.0,0.3,1.0,3.618144261772139e-05
104500,90.85167464114832,0.00437636761487965,0.003565732513100934,0.1,0.3,1.0,1.5264701346376488e-05
104500,98.01818181818182,0.03938730853391685,0.04413078149920255,0.2,0.3,1.0,0.0009363766319579564
104500,75.21913875598086,0.10339168490153172,0.07638907875749981,0.3,0.3,1.0,0.0004237135763903786
104500,98.05358851674642,0.044857768052516414,0.050988835725677834,0.4,0.3,1.0,0.000909038009781985
104500,98.111004784689,0.04649890590809628,0.05322169059011164,0.5,0.3,1.0,0.0008762384225352472
104500,94.70717703349283,0.0,0.0,0.6,0.3,1.0,0.0
104500,86.19138755980862,0.0038293216630196935,0.002608794714057872,0.7,0.3,1.0,1.3997325732687708e-05
104500,90.92822966507177,0.047592997811816196,0.05449760765550239,0.8,0.3,1.0,0.0011391825029294293
104500,70.71674641148326,0.0,0.0,0.9,0.3,1.0,0.0
104500,86.85550239234449,0.0,0.0,1.0,0.3,1.0,0.0
104500,98.03062200956938,0.0262582056892779,0.03014354066985646,0.0,0.4,1.0,0.0005909375856225949
104500,84.44114832535885,0.15700218818380743,0.0778317004632794,0.1,0.4,1.0,0.0005230527170365138
104500,91.15502392344497,0.002735229759299781,0.0018341307814992026,0.2,0.4,1.0,1.0386006125316683e-05
104500,90.61148325358852,0.0005470459518599562,0.00023923444976076556,0.3,0.4,1.0,1.8545306183005081e-06
104500,89.31674641148325,0.0005470459518599562,0.0001594896331738437,0.4,0.4,1.0,1.6613503455608718e-06
104500,90.0267942583732,0.0,0.0,0.5,0.4,1.0,0.0
104500,93.82775119617224,0.0,0.0,0.6,0.4,1.0,0.0
104500,86.39904306220096,0.0,0.0,0.7,0.4,1.0,0.0
104500,76.12822966507177,0.0,0.0,0.8,0.4,1.0,0.0
104500,82.97607655502392,0.0437636761487965,0.04955342902711324,0.9,0.4,1.0,0.0013236229413051033
104500,77.39904306220096,0.04321663019693654,0.04859649122807017,1.0,0.4,1.0,0.0015536507162978296
104500,90.24688995215311,0.00437636761487965,0.003565732513100934,0.0,0.5,1.0,1.7590124158482113e-05
104500,91.31196172248804,0.0,0.0,0.1,0.5,1.0,0.0
104500,79.7712918660287,0.15700218818380743,0.0778317004632794,0.2,0.5,1.0,0.0005694658010853405
104500,86.95502392344497,0.0,0.0,0.3,0.5,1.0,0.0
104500,86.01626794258374,0.00437636761487965,0.003565732513100934,0.4,0.5,1.0,1.747433206301965e-05
104500,85.42775119617225,0.00437636761487965,0.003565732513100934,0.5,0.5,1.0,1.822114488767913e-05
104500,89.98086124401914,0.0,0.0,0.6,0.5,1.0,0.0
104500,93.0,0.039934354485776806,0.04444976076555024,0.7,0.5,1.0,0.00089244936949344
104500,83.10622009569379,0.1548140043763676,0.07656375787954735,0.8,0.5,1.0,0.0007244545946431785
104500,88.48133971291865,0.0,0.0,0.9,0.5,1.0,0.0
104500,77.52344497607656,0.0,0.0,1.0,0.5,1.0,0.0
104500,90.1311004784689,0.0038293216630196935,0.002608794714057872,0.0,0.6,1.0,1.6505565337259132e-05
104500,88.78947368421052,0.0,0.0,0.1,0.6,1.0,0.0
104500,89.18851674641148,0.0016411378555798686,0.0016746411483253589,0.2,0.6,1.0,1.0319379823074101e-05
104500,88.62296650717704,0.0,0.0,0.3,0.6,1.0,0.0
104500,96.88516746411483,0.037199124726477024,0.04298245614035088,0.4,0.6,1.0,0.0006762083937264499
104500,86.90526315789474,0.0962800875273523,0.07137882585251007,0.5,0.6,1.0,0.0005878450772701493
104500,84.50909090909092,0.15207877461706784,0.07559770638718007,0.6,0.6,1.0,0.0007222202536750941
104500,85.6354066985646,0.14989059080962802,0.07512075643654591,0.7,0.6,1.0,0.0007364837362416933
104500,90.17416267942583,0.038293216630196934,0.04349282296650718,0.8,0.6,1.0,0.0009901695146023802
104500,85.58468899521532,0.0,0.0,0.9,0.6,1.0,0.0
104500,83.90047846889952,0.0,0.0,1.0,0.6,1.0,0.0
104500,89.45933014354067,0.0038293216630196935,0.002608794714057872,0.0,0.7,1.0,1.923929476185719e-05
104500,88.54258373205742,0.0016411378555798686,0.0016746411483253589,0.1,0.7,1.0,1.1402132759527549e-05
104500,89.6200956937799,0.0,0.0,0.2,0.7,1.0,0.0
104500,88.43540669856459,0.0038293216630196935,0.002608794714057872,0.3,0.7,1.0,1.9327213678904428e-05
104500,94.43540669856459,0.02954048140043764,0.03397129186602871,0.4,0.7,1.0,0.0005887561226776692
104500,89.51961722488038,0.0,0.0,0.5,0.7,1.0,0.0
104500,88.72918660287081,0.0038293216630196935,0.002608794714057872,0.6,0.7,1.0,2.2834040210539368e-05
104500,89.89665071770335,0.0,0.0,0.7,0.7,1.0,0.0
104500,88.01722488038277,0.0826039387308534,0.06410495936811726,0.8,0.7,1.0,0.0006048889823693325
104500,89.98947368421052,0.0032822757111597373,0.0024493050808840284,0.9,0.7,1.0,2.8146762326288234e-05
104500,87.81722488038278,0.0,0.0,1.0,0.7,1.0,0.0
104500,89.8334928229665,0.0,0.0,0.0,0.8,1.0,0.0
104500,94.34832535885168,0.021334792122538294,0.02456140350877193,0.1,0.8,1.0,0.0004440171179063389
104500,93.84401913875598,0.02188183807439825,0.025518341307814992,0.2,0.8,1.0,0.0004605915102792915
104500,89.09377990430622,0.0038293216630196935,0.002608794714057872,0.3,0.8,1.0,2.3148132066248778e-05
104500,92.12918660287082,0.0,0.0,0.4,0.8,1.0,0.0
104500,88.24688995215311,0.13730853391684902,0.07061213640161008,0.5,0.8,1.0,0.0007825864219609403
104500,89.48133971291865,0.0,0.0,0.6,0.8,1.0,0.0
104500,89.44401913875598,0.0,0.0,0.7,0.8,1.0,0.0
104500,90.09473684210526,0.02461706783369803,0.028229665071770334,0.8,0.8,1.0,0.0006415803475412516
104500,88.61531100478469,0.0,0.0,0.9,0.8,1.0,0.0
104500,88.79617224880383,0.0,0.0,1.0,0.8,1.0,0.0
104500,89.51100478468899,0.0032822757111597373,0.0024493050808840284,0.0,0.9,1.0,2.416652345582285e-05
104500,89.74162679425838,0.0,0.0,0.1,0.9,1.0,0.0
104500,89.74066985645933,0.0,0.0,0.2,0.9,1.0,0.0
104500,89.67751196172249,0.08916849015317287,0.06715918584339636,0.3,0.9,1.0,0.0007323993249376025
104500,89.53301435406699,0.0032822757111597373,0.0024493050808840284,0.4,0.9,1.0,2.5192882465928316e-05
104500,89.59234449760766,0.0032822757111597373,0.0024493050808840284,0.5,0.9,1.0,2.553012240060506e-05
104500,89.77607655502392,0.0,0.0,0.6,0.9,1.0,0.0
104500,89.54545454545455,0.0,0.0,0.7,0.9,1.0,0.0
104500,89.77607655502392,0.0,0.0,0.8,0.9,1.0,0.0
104500,89.48421052631579,0.11816192560175055,0.06284575074048758,0.9,0.9,1.0,0.0008166915104176062
104500,89.56363636363636,0.11706783369803063,0.06260119996962102,1.0,0.9,1.0,0.0008104872106089688
104500,89.94832535885168,0.0,0.0,0.0,1.0,1.0,0.0
104500,89.94832535885168,0.08424507658643327,0.06537290195184932,0.1,1.0,1.0,0.0007407039414254006
104500,89.94832535885168,0.021334792122538294,0.02456140350877193,0.2,1.0,1.0,0.0005903486799413738
104500,89.94832535885168,0.0,0.0,0.3,1.0,1.0,0.0
104500,89.94832535885168,0.08424507658643327,0.06537290195184932,0.4,1.0,1.0,0.0007407039414254006
104500,89.94832535885168,0.10557986870897156,0.05832308042834358,0.5,1.0,1.0,0.0008214173173488256
104500,89.94832535885168,0.0,0.0,0.6,1.0,1.0,0.0
104500,89.94832535885168,0.021334792122538294,0.02456140350877193,0.7,1.0,1.0,0.0005903486799413738
104500,89.94832535885168,0.0,0.0,0.8,1.0,1.0,0.0
104500,89.94832535885168,0.002735229759299781,0.001492367281840966,0.9,1.0,1.0,2.2392300576570678e-05
104500,89.94832535885168,0.08424507658643327,0.06537290195184932,1.0,1.0,1.0,0.0007407039414254006
