candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,96.00956937799043,0.11487964989059081,0.040775803144224194,0.0,0.0,1.0,0.00010533200234071116
104500,96.1023923444976,0.10229759299781181,0.035430242272347534,0.1,0.0,1.0,0.00012621319320054334
104500,95.49952153110048,0.09409190371991247,0.03183716867927394,0.2,0.0,1.0,0.00015825094565958514
104500,95.68995215311004,0.07275711159737418,0.023254347991190097,0.3,0.0,1.0,0.0001525574115214554
104500,96.05933014354066,0.038293216630196934,0.011487810435178856,0.4,0.0,1.0,0.00012263030388593406
104500,96.54832535885167,0.011487964989059081,0.0060788334472544996,0.5,0.0,1.0,9.205042211454604e-05
104500,96.91961722488038,0.006564551422319475,0.004474823422191843,0.6,0.0,1.0,0.00010115382286852066
104500,96.94641148325358,0.006017505470459519,0.004235588972431078,0.7,0.0,1.0,0.00017510272521519349
104500,96.51004784688995,0.006017505470459519,0.004235588972431078,0.8,0.0,1.0,0.0003657546577603951
104500,90.1244019138756,0.0,0.0,0.9,0.0,1.0,0.0
104500,75.17607655502393,0.0,0.0,1.0,0.0,1.0,0.0
104500,95.43349282296651,0.25984682713347923,0.15423672818409662,0.0,0.1,1.0,0.001423355574185247
104500,95.49090909090908,0.19146608315098468,0.08711437685121895,0.1,0.1,1.0,0.00055519910161506
104500,95.8488038277512,0.1487964989059081,0.0671496924128503,0.2,0.1,1.0,0.0005526040745747439
104500,96.31674641148325,0.1389496717724289,0.06085288980025822,0.3,0.1,1.0,0.0006675111721252302
104500,97.07655502392345,0.12800875273522977,0.06068086883876358,0.4,0.1,1.0,0.0011669506888349061
104500,97.16555023923445,0.0661925601750547,0.03916002126528442,0.5,0.1,1.0,0.0012131414655681587
104500,97.09856459330143,0.03446389496717724,0.031389838231943495,0.6,0.1,1.0,0.0011813297765649107
104500,96.85645933014354,0.02461706783369803,0.025607199817726134,0.7,0.1,1.0,0.0011279864689236819
104500,96.36555023923445,0.006564551422319475,0.00519252677147414,0.8,0.1,1.0,0.0016696714330059438
