candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,88.72277470841007,0.5368920638027205,0.48249086389478313,0.3,0.2,1.0,0.023255653003251137
814500,87.7720073664825,0.5460416870535277,0.5139278427660204,0.4,0.2,1.0,0.01979634295593453
814500,86.64554941682013,0.5303356492807515,0.5242817814790036,0.5,0.2,1.0,0.017967291740334394
814500,85.41461019030079,0.4947157256091594,0.5175618847249462,0.6,0.2,1.0,0.01634517540775253
814500,84.07857581338244,0.45283295821508956,0.4970044295162677,0.7,0.2,1.0,0.014443833720460384
814500,82.60049109883364,0.40361092083374106,0.4612587119852789,0.8,0.2,1.0,0.012427017976923593
814500,81.26347452424801,0.3440160485370389,0.40463311984430755,0.9,0.2,1.0,0.009929289970687667
814500,80.43646408839778,0.2708190625305803,0.3255352593030697,1.0,0.2,1.0,0.0073160861060905
814500,88.00012277470842,0.27820726098444076,0.16720296903828602,0.0,0.3,1.0,0.009335183282178732
814500,88.81546961325967,0.4082591251590175,0.32983844750713676,0.1,0.3,1.0,0.019100366790172
814500,88.54720687538367,0.47871611703689204,0.4309107185667168,0.2,0.3,1.0,0.019980772951425096
814500,87.93603437691836,0.5087092670515706,0.4800652300950872,0.3,0.3,1.0,0.018964676940222528
814500,87.07636586863106,0.5132106859771015,0.5042456442758985,0.4,0.3,1.0,0.01786372107251204
814500,86.10018416206262,0.5012721401311283,0.5127464606294839,0.5,0.3,1.0,0.016853576716145152
814500,84.9961939840393,0.47631862217438103,0.5080461184599201,0.6,0.3,1.0,0.016147238948591155
814500,83.7852670349908,0.4434386926313729,0.491543059169365,0.7,0.3,1.0,0.015272008646739948
814500,82.54720687538367,0.40087092670515706,0.4588072964859399,0.8,0.3,1.0,0.013327275649996008
814500,81.52044198895028,0.3475878265975144,0.4079660378514925,0.9,0.3,1.0,0.011154485631075104
814500,81.102394106814,0.27174870339563556,0.3287545831209202,1.0,0.3,1.0,0.007670595194398559
814500,88.2402701043585,0.26754085526959587,0.20055943515601643,0.0,0.4,1.0,0.008518112290865748
814500,87.99791282995703,0.37552598101575496,0.33467455132895674,0.1,0.4,1.0,0.01419974270079605
814500,87.53001841620626,0.42856443879048833,0.40753875038668924,0.2,0.4,1.0,0.016061205468004117
814500,86.95567833026396,0.451658675017125,0.44776456627934685,0.3,0.4,1.0,0.016218014931139772
814500,86.24604051565377,0.4568940209413837,0.4691641970109361,0.4,0.4,1.0,0.01592100265468407
814500,85.38268876611419,0.4518543888834524,0.4784790003086218,0.5,0.4,1.0,0.015568842813551788
814500,84.3889502762431,0.43766513357471376,0.4774182797434843,0.6,0.4,1.0,0.015213032941748696
814500,83.31639042357274,0.41256483021822093,0.4627631982494084,0.7,0.4,1.0,0.014846058667251036
814500,82.30042971147944,0.3761620510813191,0.4334567935380869,0.8,0.4,1.0,0.01399630775386051
814500,81.6450583179865,0.32679322830022506,0.38508380000054565,0.9,0.4,1.0,0.01220581892078181
814500,81.42369551872314,0.2577551619532244,0.3139578806078273,1.0,0.4,1.0,0.008635709800998361
814500,87.5389809699202,0.2209120266170858,0.19514674615350483,0.0,0.5,1.0,0.007613120588852521
814500,87.00773480662984,0.3049711322047167,0.2969303572850348,0.1,0.5,1.0,0.011423834320386538
814500,86.44947820748926,0.35213817398962716,0.359154052892968,0.2,0.5,1.0,0.0133197301177766
814500,85.93308778391652,0.3764556218808103,0.3951714311131915,0.3,0.5,1.0,0.014225599370425009
