candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,77.2622009569378,0.5393873085339168,0.5548412698412698,0.9,0.1,1.0,0.012253319330339654
104500,74.76650717703349,0.48085339168490154,0.5112113617376776,1.0,0.1,1.0,0.01134732084580917
104500,93.35598086124402,0.24452954048140044,0.13804853041695148,0.0,0.2,1.0,0.0011174249940462053
104500,92.87846889952154,0.40043763676148797,0.3113659147869674,0.1,0.2,1.0,0.01629448303859965
104500,93.61626794258373,0.5382932166301969,0.4697778537252221,0.2,0.2,1.0,0.014258402453225488
104500,93.99808612440191,0.6165207877461707,0.5585976304397356,0.3,0.2,1.0,0.013026807137317227
104500,93.59712918660287,0.6783369803063457,0.6340362269309637,0.4,0.2,1.0,0.01253243184458326
104500,92.55119617224881,0.7062363238512035,0.6681670084301663,0.5,0.2,1.0,0.013487558405106945
104500,89.9224880382775,0.7024070021881839,0.6714475582896635,0.6,0.2,1.0,0.013140045695825497
104500,85.57894736842105,0.6630196936542669,0.6526057568162831,0.7,0.2,1.0,0.013179948620591684
104500,80.79234449760766,0.6198030634573304,0.6318352699931647,0.8,0.2,1.0,0.013368927390037295
104500,76.82392344497607,0.5815098468271335,0.599592541960963,0.9,0.2,1.0,0.013349471401821219
104500,73.21148325358851,0.5207877461706784,0.5450550618971671,1.0,0.2,1.0,0.012595892063180679
104500,92.15789473684211,0.3041575492341357,0.20234563681932102,0.0,0.3,1.0,0.0023863203258338637
104500,92.88803827751197,0.474835886214442,0.39847003873319664,0.1,0.3,1.0,0.017645789951750854
104500,93.58086124401913,0.5612691466083151,0.4943392572339941,0.2,0.3,1.0,0.013109625029242138
104500,94.00287081339712,0.6427789934354485,0.5899054454317613,0.3,0.3,1.0,0.012652602265772122
104500,93.55885167464115,0.6974835886214442,0.6554875825928458,0.4,0.3,1.0,0.01367504174890107
104500,92.36172248803828,0.7188183807439825,0.6821610845295056,0.5,0.3,1.0,0.013620813986992431
104500,89.80191387559809,0.7177242888402626,0.6879775195564669,0.6,0.3,1.0,0.013436064543535032
104500,85.5311004784689,0.6843544857768052,0.6701629072681704,0.7,0.3,1.0,0.013603505206497018
104500,81.02392344497608,0.6307439824945296,0.6406949191159718,0.8,0.3,1.0,0.013569500034138047
104500,76.9645933014354,0.5995623632385121,0.6176239842029315,0.9,0.3,1.0,0.013850826287070008
104500,73.40861244019139,0.5470459518599562,0.5748302574618364,1.0,0.3,1.0,0.013248920084008005
104500,92.22009569377991,0.3544857768052516,0.2571622237411711,0.0,0.4,1.0,0.0034980823326379467
104500,93.05933014354066,0.512582056892779,0.4422020961494646,0.1,0.4,1.0,0.01574868569946242
104500,93.68708133971292,0.5793216630196937,0.514626338573707,0.2,0.4,1.0,0.012557469065542585
