candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,96.2,0.0019082101966924356,0.0008166954115388738,0.0,0.0,1.0,3.5766812730793044e-07
814500,94.75285451197054,0.003620706527057442,0.0023221029022133994,0.1,0.0,1.0,4.2484011282059625e-06
814500,93.06433394720688,0.004012134259712301,0.0027465526084310614,0.2,0.0,1.0,9.740321041851704e-06
814500,91.97802332719459,0.0036696349936392995,0.002836928435455139,0.3,0.0,1.0,8.863149101585102e-06
814500,90.82983425414365,0.0028867795283295822,0.0020773330073514235,0.4,0.0,1.0,1.1462615919644645e-05
814500,89.02983425414365,0.0016146393972012918,0.0011503839588554137,0.5,0.0,1.0,1.528343050198312e-05
814500,86.83376304481277,0.0005871415989822879,0.0003500540793358473,0.6,0.0,1.0,2.4583619567042654e-05
814500,84.48729281767956,4.892846658185733e-05,6.138735420503377e-05,0.7,0.0,1.0,1.3794911057310959e-06
814500,82.03228974831185,0.0,0.0,0.8,0.0,1.0,0.0
814500,80.86015960712093,0.0,0.0,0.9,0.0,1.0,0.0
814500,78.94720687538367,0.0,0.0,1.0,0.0,1.0,0.0
814500,96.03916513198281,0.0018592817301105783,0.0009193487094039581,0.0,0.1,1.0,6.349428668817183e-07
814500,94.7328422344997,0.0035228495938937274,0.002358005203309071,0.1,0.1,1.0,3.5152626096791093e-06
814500,93.01313689379988,0.006654271455132596,0.004647368183279785,0.2,0.1,1.0,0.0003284485898422076
814500,91.37569060773481,0.006996770721205597,0.005103875730026743,0.3,0.1,1.0,0.00013875288141575282
814500,89.70288520564763,0.006262843722477738,0.0046439090545904544,0.4,0.1,1.0,7.303069630045967e-05
814500,88.10484960098219,0.005186417457676876,0.0037771780773622394,0.5,0.1,1.0,5.533423390551704e-05
814500,86.79901780233271,0.004648204325276446,0.0033748915977276934,0.6,0.1,1.0,5.131388797462605e-05
814500,85.65377532228361,0.004061062726294158,0.0030776014109347443,0.7,0.1,1.0,5.085438364506778e-05
814500,84.81362799263351,0.003816420393384871,0.0028184103598468237,0.8,0.1,1.0,5.500444828153779e-05
814500,84.2633517495396,0.002250709462765437,0.0018644216434271683,0.9,0.1,1.0,5.3264906243585814e-05
814500,82.79410681399632,0.002250709462765437,0.0018644216434271683,1.0,0.1,1.0,6.835646853448479e-05
814500,93.55076734192757,0.0012232116645464332,0.0006408644898515985,0.0,0.2,1.0,1.2366694027754033e-06
814500,92.68311847759361,0.004109991192876015,0.0029143890009451705,0.1,0.2,1.0,0.00019804751657436152
814500,90.8439533456108,0.006311772189059595,0.004375059494764836,0.2,0.2,1.0,0.00013809910504160061
814500,88.77274401473296,0.007094627654369312,0.004942462898264003,0.3,0.2,1.0,0.00010103176302302798
814500,87.15334561080418,0.008122125452588317,0.005434260167225176,0.4,0.2,1.0,0.00010773082770166506
814500,85.82001227747084,0.006360700655641452,0.004651221502050231,0.5,0.2,1.0,8.628800365777754e-05
814500,84.86752608962554,0.005333202857422449,0.0038935217296174936,0.6,0.2,1.0,7.516041063233635e-05
814500,84.13591160220994,0.00474606125844016,0.0035564227737340075,0.7,0.2,1.0,7.924801353385882e-05
814500,83.52965009208103,0.0038653488599667287,0.0028797977140518575,0.8,0.2,1.0,9.898570598319694e-05
814500,82.74659300184162,0.003816420393384871,0.0028184103598468237,0.9,0.2,1.0,0.00012557574339863465
