candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,100.0,0.0,0.0,0.0,0.0,1.0,0.0
644800,99.82661290322581,0.03502857980360545,0.031081989247311828,0.1,0.0,1.0,0.002864493013791226
644800,99.69044665012407,0.11769016561629782,0.11048645574855252,0.2,0.0,1.0,0.0040589167977106615
644800,98.57009925558313,0.18686794665103326,0.17601064929693963,0.3,0.0,1.0,0.003598448806242881
644800,93.76488833746899,0.24695881577018908,0.23476271712158808,0.4,0.0,1.0,0.003587002603598173
644800,90.12468982630273,0.28125458009673165,0.26895936724565755,0.5,0.0,1.0,0.003504401911117718
644800,87.48076923076923,0.3026527920269676,0.28943083126550867,0.6,0.0,1.0,0.0037419756708423698
644800,85.80660669975187,0.2973765205921149,0.2853856492969396,0.7,0.0,1.0,0.0037219888294244643
644800,86.59274193548387,0.2705554741316137,0.25956368899917287,0.8,0.0,1.0,0.003355730103197698
644800,86.90663771712158,0.22937124432068004,0.22030086848635236,0.9,0.0,1.0,0.002726660182876562
644800,84.77853598014889,0.1530118716107284,0.14914185277088504,1.0,0.0,1.0,0.0019102616232597256
644800,99.81668734491315,0.021837901216473693,0.01894644334160463,0.0,0.1,1.0,0.00021194758650551658
644800,99.34413771712158,0.14817528946211345,0.13984956575682383,0.1,0.1,1.0,0.002888077025860955
644800,98.51690446650124,0.23523376813718305,0.22297611662531017,0.2,0.1,1.0,0.004454075827963853
644800,96.64624689826303,0.2921002491572622,0.27844551282051283,0.3,0.1,1.0,0.004644733116880192
644800,95.20424937965261,0.34075919683423717,0.32636734904880066,0.4,0.1,1.0,0.005021491369785337
644800,93.8991935483871,0.36523523376813716,0.35114247311827956,0.5,0.1,1.0,0.004947599696249025
644800,92.62732630272953,0.37007181591675214,0.3556399917287014,0.6,0.1,1.0,0.00478442045279685
644800,91.80908808933002,0.3621574087644731,0.3478339536807279,0.7,0.1,1.0,0.004487752390125026
644800,90.6223635235732,0.3445698373149641,0.3302315963606286,0.8,0.1,1.0,0.004186918417853856
644800,89.88430521091811,0.3168694122819874,0.3039960711331679,0.9,0.1,1.0,0.0038065162634623234
644800,86.00821960297766,0.25941667888025793,0.2511373035566584,1.0,0.1,1.0,0.0031509708288853153
644800,99.66625310173697,0.04162391909717133,0.038009201819685694,0.0,0.2,1.0,0.00036800953100161955
644800,99.09599875930522,0.18188480140700572,0.17050506617038874,0.1,0.2,1.0,0.0036882113617970978
644800,98.1602047146402,0.2561922907811813,0.24339588502894954,0.2,0.2,1.0,0.004508647387876226
644800,96.72642679900744,0.31305877180126046,0.29891697684036395,0.3,0.2,1.0,0.005659843482870664
644800,95.23123449131513,0.35116517660852997,0.3373009718775848,0.4,0.2,1.0,0.005570393866103806
644800,93.86833126550869,0.36977868972592703,0.3565575889164599,0.5,0.2,1.0,0.005425570043912148
644800,92.71138337468983,0.37798622306903124,0.36462210504549214,0.6,0.2,1.0,0.005200648591730524
644800,91.58390198511167,0.3747618349699546,0.36121019437551694,0.7,0.2,1.0,0.005168212989938639
644800,90.57785359801488,0.3640627290048366,0.3510778535980149,0.8,0.2,1.0,0.004999450136515912
644800,89.77807071960298,0.3419317015975377,0.3288745864350703,0.9,0.2,1.0,0.004547598810652155
644800,88.4286600496278,0.3041184229810934,0.29255841604631927,1.0,0.2,1.0,0.003953315407454414
644800,99.54993796526054,0.05540085006595339,0.05062293217535153,0.0,0.3,1.0,0.0004336729811210603
644800,98.95688585607941,0.19947237285651473,0.18805572787427627,0.1,0.3,1.0,0.004560285313822259
644800,97.99534739454094,0.265279202696761,0.25257185690653433,0.2,0.3,1.0,0.004606667041590746
644800,96.93253722084367,0.3227319360984904,0.3079120140612076,0.3,0.3,1.0,0.005443444449132816
644800,95.64516129032258,0.3557086325663198,0.34195357733664183,0.4,0.3,1.0,0.00578385856630573
644800,94.0110111662531,0.37241682544335336,0.35903897849462363,0.5,0.3,1.0,0.005750110307960419
644800,92.7301488833747,0.38179686354975817,0.3684217328370554,0.6,0.3,1.0,0.005651844017134974
644800,91.81172456575682,0.37871903854609407,0.36557847394540943,0.7,0.3,1.0,0.005494350619403727
644800,90.92447270471465,0.3691924373442767,0.3558855459057072,0.8,0.3,1.0,0.005309436927059661
644800,89.86817617866005,0.352191118276418,0.33957557899090157,0.9,0.3,1.0,0.005074171765043382
644800,89.14361042183623,0.3233181884801407,0.31116883788254757,1.0,0.3,1.0,0.0044328908725970425
644800,99.44215260545906,0.07137622746592408,0.06610576923076923,0.0,0.4,1.0,0.000739420582826613
644800,98.82537220843672,0.20841272167668182,0.19689567824648468,0.1,0.4,1.0,0.004596262369304069
644800,97.79373449131513,0.2724607943719771,0.2590079611248966,0.2,0.4,1.0,0.005010511887831865
644800,96.58839950372209,0.3272753920562802,0.3126680107526882,0.3,0.4,1.0,0.00590015554715963
644800,95.50232630272953,0.352191118276418,0.33817979735318443,0.4,0.4,1.0,0.005863471288632033
644800,94.19773573200993,0.3725633885387659,0.35950423904052936,0.5,0.4,1.0,0.005977229345836427
644800,92.83049007444168,0.3793052909277444,0.3659661910669975,0.6,0.4,1.0,0.006032103851621997
644800,91.88570099255583,0.3773999706873809,0.36459625723738626,0.7,0.4,1.0,0.005684948081923086
644800,90.94618486352357,0.3706580682984025,0.35795337055417703,0.8,0.4,1.0,0.005480804860043884
644800,90.10933622828784,0.3557086325663198,0.3433235111662531,0.9,0.4,1.0,0.0052753197487507815
644800,89.07924937965261,0.3344569837314964,0.32223169975186106,1.0,0.4,1.0,0.0050286689839952005
644800,99.32955955334988,0.08456690605305583,0.07879704301075269,0.0,0.5,1.0,0.0008821863540311798
644800,98.68455334987593,0.21471493477942255,0.20328008684863524,0.1,0.5,1.0,0.004608026776391576
644800,97.57149503722084,0.27641799794811667,0.26332454507857733,0.2,0.5,1.0,0.005362245540927496
644800,96.33436724565757,0.32639601348380476,0.3120735111662531,0.3,0.5,1.0,0.006098511713199521
644800,95.41470223325062,0.3492598563681665,0.3354140818858561,0.4,0.5,1.0,0.00584665720822717
644800,94.09150124069478,0.36567492305437493,0.3525770264681555,0.5,0.5,1.0,0.00607944832650467
644800,92.87251861042184,0.37549465044701746,0.3626059760132341,0.6,0.5,1.0,0.006138410982071303
644800,91.38073821339951,0.37432214568371686,0.36167545492142267,0.7,0.5,1.0,0.006001508230970877
644800,90.5462158808933,0.368752748058039,0.35642834987593053,0.8,0.5,1.0,0.005656836543432968
644800,89.62593052109182,0.35849333137915873,0.34595998759305213,0.9,0.5,1.0,0.0055216200911577164
644800,88.85359801488833,0.3397332551663491,0.32734956575682383,1.0,0.5,1.0,0.005281790660256916
644800,99.16718362282879,0.0989300894034882,0.09267731596360629,0.0,0.6,1.0,0.0010626693531121543
644800,98.4049317617866,0.22043089550051298,0.20894075682382135,0.1,0.6,1.0,0.0050247008282538275
644800,97.36631513647643,0.2806683277150813,0.2675377377998346,0.2,0.6,1.0,0.005533107887653813
644800,96.11941687344913,0.32346475157555327,0.3094887303556658,0.3,0.6,1.0,0.006269413975826056
644800,95.05660669975187,0.34369045874248866,0.33019282464846983,0.4,0.6,1.0,0.005933571289445265
644800,93.8539081885856,0.358053642092921,0.34508116211745243,0.5,0.6,1.0,0.0061697838919964375
644800,92.54699131513648,0.36494210757731205,0.35193083126550867,0.6,0.6,1.0,0.006016336911914502
644800,91.18905086848635,0.3668474278176755,0.354102047146402,0.7,0.6,1.0,0.005873597648844317
644800,90.1522952853598,0.3646489813864869,0.35224100496277916,0.8,0.6,1.0,0.005923257749709652
644800,89.28535980148884,0.3568811373296204,0.34433157568238215,0.9,0.6,1.0,0.005720799537493537
644800,88.48449131513648,0.3375348087351605,0.3251008064516129,1.0,0.6,1.0,0.00535316327491879
644800,98.79109801488833,0.10801700131906786,0.10128463606286187,0.0,0.7,1.0,0.0013243634361889717
644800,97.83297146401985,0.22350872050417706,0.2119132547559967,0.1,0.7,1.0,0.005114678074647211
644800,96.72239454094293,0.2797889491426059,0.2668656947890819,0.2,0.7,1.0,0.005724838694736968
644800,95.64438585607941,0.3184816063315257,0.3047585814722911,0.3,0.7,1.0,0.006592420409627766
644800,94.5787841191067,0.33650886706727245,0.32290374276261374,0.4,0.7,1.0,0.006240364177192762
644800,93.62965260545906,0.34735453612780304,0.3341475392886683,0.5,0.7,1.0,0.0061597096104375
644800,92.2662841191067,0.3542430016121941,0.34084212158808935,0.6,0.7,1.0,0.005940359095201424
644800,90.99612282878412,0.3576139528066833,0.344564205955335,0.7,0.7,1.0,0.005980941947024644
644800,90.01194168734492,0.3554155063754946,0.3424705334987593,0.8,0.7,1.0,0.005886352029590991
644800,89.10468362282879,0.3460354682690898,0.3332428660049628,0.9,0.7,1.0,0.005820000803160606
644800,88.18998138957816,0.3315257218232449,0.3188973325062035,1.0,0.7,1.0,0.005485914459076094
644800,97.01302729528535,0.10581855488787924,0.0985189205955335,0.0,0.8,1.0,0.001798241148880796
644800,96.0409429280397,0.21793932287849918,0.20798438792390406,0.1,0.8,1.0,0.005106473376888852
644800,95.20145781637717,0.2671845229371244,0.2552600289495451,0.2,0.8,1.0,0.005980465156993961
644800,94.06637717121588,0.2985490253554155,0.28539857320099254,0.3,0.8,1.0,0.006968833998570876
644800,93.42044044665012,0.3164297229957497,0.30305262613730355,0.4,0.8,1.0,0.0067151956608627605
644800,92.58933002481389,0.328741023010406,0.3153820306038048,0.5,0.8,1.0,0.006658122649641324
644800,91.65648263027295,0.33548292539938446,0.3221541563275434,0.6,0.8,1.0,0.006424617145410427
644800,90.34398263027295,0.3381210611168108,0.32479063275434245,0.7,0.8,1.0,0.006303919023895141
644800,89.29513027295286,0.3348966730177341,0.3217664392059553,0.8,0.8,1.0,0.006189867120590434
644800,88.36336848635236,0.3281547706287557,0.31494261786600497,0.9,0.8,1.0,0.006093159560717432
644800,87.18610421836229,0.31555034442327423,0.30276830024813894,1.0,0.8,1.0,0.005675481882436326
644800,90.00992555831266,0.04807269529532464,0.045233664185277085,0.0,0.9,1.0,0.0008049464305586668
644800,89.42199131513648,0.11241389418144511,0.10628618693134823,0.1,0.9,1.0,0.005942853551924127
644800,89.32676799007444,0.17353070496848894,0.16518041770057898,0.2,0.9,1.0,0.006894791009454966
644800,89.2116935483871,0.2025501978601788,0.1939748759305211,0.3,0.9,1.0,0.006779508948438228
644800,88.77962158808933,0.22702623479407885,0.21801333746898263,0.4,0.9,1.0,0.007352045750147416
644800,88.41656327543424,0.24036347647662318,0.2305753722084367,0.5,0.9,1.0,0.007851187397462434
644800,87.88694168734492,0.24783819434266452,0.23801954094292804,0.6,0.9,1.0,0.007845994762257726
644800,87.32769851116625,0.2510625824417412,0.24073356079404468,0.7,0.9,1.0,0.0076420116621564215
644800,86.53349875930522,0.25047633006009085,0.24011321339950373,0.8,0.9,1.0,0.00764119258853474
644800,85.43284739454094,0.24344130148028725,0.2339097394540943,0.9,0.9,1.0,0.008209793029143575
644800,84.27558933002481,0.2302506228931555,0.2214510959470637,1.0,0.9,1.0,0.007679419281814438
644800,67.6954094292804,0.0020518833357760515,0.0018610421836228288,0.0,1.0,1.0,3.969895098927357e-06
644800,67.6954094292804,0.0020518833357760515,0.0018610421836228288,0.1,1.0,1.0,3.969895098927357e-06
644800,67.6954094292804,0.0020518833357760515,0.0018610421836228288,0.2,1.0,1.0,3.969895098927357e-06
644800,67.6954094292804,0.0020518833357760515,0.0018610421836228288,0.3,1.0,1.0,3.969895098927357e-06
644800,67.6954094292804,0.0020518833357760515,0.0018610421836228288,0.4,1.0,1.0,3.969895098927357e-06
644800,67.6954094292804,0.0020518833357760515,0.0018610421836228288,0.5,1.0,1.0,3.969895098927357e-06
644800,67.6954094292804,0.0020518833357760515,0.0018610421836228288,0.6,1.0,1.0,3.969895098927357e-06
644800,67.6954094292804,0.0020518833357760515,0.0018610421836228288,0.7,1.0,1.0,3.969895098927357e-06
644800,67.6954094292804,0.0020518833357760515,0.0018610421836228288,0.8,1.0,1.0,3.969895098927357e-06
644800,67.6954094292804,0.0020518833357760515,0.0018610421836228288,0.9,1.0,1.0,3.969895098927357e-06
644800,67.6954094292804,0.0020518833357760515,0.0018610421836228288,1.0,1.0,1.0,3.969895098927357e-06
