candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,83.79582565991406,0.0010274977982190037,0.0007245118999738928,0.3,0.8,1.0,9.927013126201352e-06
814500,83.45438919582566,0.0011742831979645759,0.0008607384021748662,0.4,0.8,1.0,1.5873285268919603e-05
814500,83.05561694290977,0.0013210685977101478,0.0008607384021748662,0.5,0.8,1.0,2.034707580492754e-05
814500,82.70546347452425,0.0019082101966924356,0.0011357634930378945,0.6,0.8,1.0,3.536467822892914e-05
814500,82.3634131368938,0.009541050983462179,0.005443574568804771,0.7,0.8,1.0,0.00020058129130545686
814500,81.82848373235113,0.02226245229474508,0.013000000476980219,0.8,0.8,1.0,0.0005213451471569985
814500,81.24849600982198,0.029601722282023683,0.016923792052705496,0.9,0.8,1.0,0.0007805511224155411
814500,80.64812768569675,0.03684313533613857,0.02098430557914904,1.0,0.8,1.0,0.0011167691445609894
814500,85.0329036218539,4.892846658185733e-05,6.138735420503377e-05,0.0,0.9,1.0,6.783133061329697e-07
814500,84.98637200736648,4.892846658185733e-05,6.138735420503377e-05,0.1,0.9,1.0,6.600790774734814e-07
814500,84.9489257213014,4.892846658185733e-05,6.138735420503377e-05,0.2,0.9,1.0,6.427995204715578e-07
814500,84.85745856353591,4.892846658185733e-05,6.138735420503377e-05,0.3,0.9,1.0,6.32859321701379e-07
814500,84.75911602209945,4.892846658185733e-05,6.138735420503377e-05,0.4,0.9,1.0,6.232218701018656e-07
814500,84.62259054634745,4.892846658185733e-05,6.138735420503377e-05,0.5,0.9,1.0,6.232218701018656e-07
814500,84.46973603437692,4.892846658185733e-05,6.138735420503377e-05,0.6,0.9,1.0,6.232218701018656e-07
814500,84.29736034376918,4.892846658185733e-05,6.138735420503377e-05,0.7,0.9,1.0,6.39451606302435e-07
814500,84.14880294659301,4.892846658185733e-05,6.138735420503377e-05,0.8,0.9,1.0,6.530569596280187e-07
814500,83.99950890116637,4.892846658185733e-05,6.138735420503377e-05,0.9,0.9,1.0,6.600790774734814e-07
814500,83.79975445058318,0.0,0.0,1.0,0.9,1.0,0.0
814500,85.50669122160835,4.892846658185733e-05,6.138735420503377e-05,0.0,1.0,1.0,5.481013768306585e-07
814500,85.50669122160835,4.892846658185733e-05,6.138735420503377e-05,0.1,1.0,1.0,5.481013768306585e-07
814500,85.50669122160835,4.892846658185733e-05,6.138735420503377e-05,0.2,1.0,1.0,5.481013768306585e-07
814500,85.50669122160835,4.892846658185733e-05,6.138735420503377e-05,0.3,1.0,1.0,5.481013768306585e-07
814500,85.50669122160835,4.892846658185733e-05,6.138735420503377e-05,0.4,1.0,1.0,5.481013768306585e-07
814500,85.50669122160835,4.892846658185733e-05,6.138735420503377e-05,0.5,1.0,1.0,5.481013768306585e-07
814500,85.50669122160835,4.892846658185733e-05,6.138735420503377e-05,0.6,1.0,1.0,5.481013768306585e-07
814500,85.50669122160835,4.892846658185733e-05,6.138735420503377e-05,0.7,1.0,1.0,5.481013768306585e-07
814500,85.50669122160835,4.892846658185733e-05,6.138735420503377e-05,0.8,1.0,1.0,5.481013768306585e-07
814500,85.50669122160835,4.892846658185733e-05,6.138735420503377e-05,0.9,1.0,1.0,5.481013768306585e-07
814500,85.50669122160835,4.892846658185733e-05,6.138735420503377e-05,1.0,1.0,1.0,5.481013768306585e-07
