candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,88.51528545119706,0.42264409433408356,0.4103763754633407,0.3,0.5,1.0,0.017208926905312383
814500,88.30337630448128,0.4455426166943928,0.4382769893534952,0.4,0.5,1.0,0.01722159729945913
814500,87.99177409453652,0.45943830120364026,0.45795398627605677,0.5,0.5,1.0,0.017006591789737006
814500,87.62087170042972,0.461933652999315,0.4698439912312471,0.6,0.5,1.0,0.01651864469092669
814500,87.12547575199508,0.4532243859477444,0.4699717005038523,0.7,0.5,1.0,0.015775802887629985
814500,86.45991405770411,0.42778158332517857,0.45189326058542795,0.8,0.5,1.0,0.014495512922481258
814500,85.69932473910374,0.37547705254917313,0.4073364786379246,0.9,0.5,1.0,0.012439037951677454
814500,85.0330263965623,0.2905372345630688,0.3242358354031096,1.0,0.5,1.0,0.009632700803147647
814500,87.83953345610804,0.19488208239553773,0.19205264272483943,0.0,0.6,1.0,0.006707189764571173
814500,87.91933701657459,0.3001761424796947,0.29806742105980893,0.1,0.6,1.0,0.010937269027322657
814500,87.96427255985267,0.38100596927292296,0.3813430779211742,0.2,0.6,1.0,0.013514084834869551
814500,87.8988336402701,0.4315490752519816,0.4334046765794771,0.3,0.6,1.0,0.015103049170870608
814500,87.7438919582566,0.459536158136804,0.4672512079045491,0.4,0.6,1.0,0.015757514442150046
814500,87.50349907918968,0.4743125550445249,0.48752675746307655,0.5,0.6,1.0,0.01596833264219595
814500,87.19287906691221,0.47524219590958017,0.4959834815288329,0.6,0.6,1.0,0.015826321276292292
814500,86.82418661755678,0.46027008513553186,0.48679633855186394,0.7,0.6,1.0,0.015094972471920771
814500,86.4096992019644,0.4280262256580879,0.46076205390085284,0.8,0.6,1.0,0.013934770347307062
814500,86.046408839779,0.37934240140913983,0.41598454866179463,0.9,0.6,1.0,0.012477582240813842
814500,85.76132596685083,0.31211468832566786,0.3476558279831518,1.0,0.6,1.0,0.010413737997506382
814500,87.52093308778392,0.1960563655935023,0.20589536802885508,0.0,0.7,1.0,0.006692195408430167
814500,87.31786372007366,0.266464429004795,0.27969188546161744,0.1,0.7,1.0,0.009471121383316582
814500,87.06924493554328,0.32875036696349935,0.34448298071790917,0.2,0.7,1.0,0.01151144710347204
814500,86.80073664825046,0.37356884235248067,0.3929102993405512,0.3,0.7,1.0,0.012886315628873227
814500,86.54254143646409,0.4033662785008318,0.4261520242702391,0.4,0.7,1.0,0.013829663171634412
814500,86.31675874769797,0.41701732067716996,0.44322120659317427,0.5,0.7,1.0,0.014150763908788533
814500,86.15052179251074,0.4172130345434974,0.448419842707065,0.6,0.7,1.0,0.014297465372265694
814500,86.03756906077348,0.40365984930032295,0.4399560884193129,0.7,0.7,1.0,0.013972222608009923
814500,85.98133824432168,0.37621097954790095,0.4149493108389165,0.8,0.7,1.0,0.013148672092332572
814500,86.01006752608963,0.3366278500831784,0.37445994898768115,0.9,0.7,1.0,0.011948851306086741
814500,86.09171270718232,0.2866229572365202,0.32239984100972663,1.0,0.7,1.0,0.010203091308424395
814500,85.46482504604052,0.14174576768764066,0.15607617168632018,0.0,0.8,1.0,0.005923235788670702
814500,84.98305709023941,0.1723260593013015,0.19054846380128088,0.1,0.8,1.0,0.008050568565641084
814500,84.53222836095765,0.1965456502593209,0.2183804242190396,0.2,0.8,1.0,0.009951716651823119
814500,84.08937998772252,0.2168020354242098,0.2412416342618919,0.3,0.8,1.0,0.011537616998969467
814500,83.77716390423572,0.23069771993345728,0.257448551279122,0.4,0.8,1.0,0.013017819917511081
814500,83.58612645794966,0.23818377532048146,0.2663351520667133,0.5,0.8,1.0,0.014159106626580136
814500,83.53235113566605,0.23970055778451904,0.2690398404450409,0.6,0.8,1.0,0.01419211705639802
814500,83.60208717004298,0.23324200019571387,0.2628598381014334,0.7,0.8,1.0,0.013592152831149307
814500,83.7903007980356,0.22301595068010568,0.25262347852284023,0.8,0.8,1.0,0.012580882356082691
814500,84.08864333947207,0.2051081319111459,0.23463640191728463,0.9,0.8,1.0,0.010953882107966535
814500,84.39779005524862,0.18558567374498483,0.2142480218678493,1.0,0.8,1.0,0.009494581931676113
814500,81.64579496623695,0.04662882865251003,0.054006606925575615,0.0,0.9,1.0,0.004061722599508431
814500,81.4232044198895,0.04887953811527547,0.05668944064838334,0.1,0.9,1.0,0.005212379810597716
814500,81.22209944751381,0.05127703297778648,0.05946736458652827,0.2,0.9,1.0,0.007358725246211254
814500,81.08311847759362,0.0524023877091692,0.06067479537959443,0.3,0.9,1.0,0.009543721949718977
814500,80.99668508287293,0.053332028574224484,0.061987709666726024,0.4,0.9,1.0,0.010888167099242712
