candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,90.06163290362186,0.08009589979450044,0.08775718340209933,0.0,0.9,1.0,0.0047478673895378735
814500,90.08729281767955,0.08131911145904687,0.08890912640487106,0.1,0.9,1.0,0.006005970775306241
814500,90.11528545119705,0.08229768079068402,0.09008659432267047,0.2,0.9,1.0,0.007661436669704528
814500,90.15199508901166,0.08219982385752031,0.08989201501206906,0.3,0.9,1.0,0.0102435662732859
814500,90.17777777777778,0.08175946765828358,0.08923926281235553,0.4,0.9,1.0,0.012095209952093157
814500,90.19938612645795,0.08068304139348273,0.08749576894178984,0.5,0.9,1.0,0.013641608063044751
814500,90.18759975445059,0.078872688129954,0.08497456756853199,0.6,0.9,1.0,0.014649143694933532
814500,90.17765500306936,0.075790194735297,0.08075842561758341,0.7,0.9,1.0,0.013609459498432301
814500,90.16758747697975,0.07339269987278599,0.07763319061292609,0.8,0.9,1.0,0.012346850451491684
814500,90.15629220380602,0.06996770721205597,0.07366227300074535,0.9,0.9,1.0,0.010063346479423422
814500,90.11184775936157,0.06575985908601624,0.06885424135569712,1.0,0.9,1.0,0.007740716995995653
814500,89.38440761203192,0.011889617379391329,0.011642724380866453,0.0,1.0,1.0,7.561320657139094e-05
814500,89.38440761203192,0.011889617379391329,0.011642724380866453,0.1,1.0,1.0,7.561320657139094e-05
814500,89.38440761203192,0.011889617379391329,0.011642724380866453,0.2,1.0,1.0,7.561320657139094e-05
814500,89.38440761203192,0.011889617379391329,0.011642724380866453,0.3,1.0,1.0,7.561320657139094e-05
814500,89.38440761203192,0.011889617379391329,0.011642724380866453,0.4,1.0,1.0,7.561320657139094e-05
814500,89.38440761203192,0.011889617379391329,0.011642724380866453,0.5,1.0,1.0,7.561320657139094e-05
814500,89.38440761203192,0.011889617379391329,0.011642724380866453,0.6,1.0,1.0,7.561320657139094e-05
814500,89.38440761203192,0.011889617379391329,0.011642724380866453,0.7,1.0,1.0,7.561320657139094e-05
814500,89.38440761203192,0.011889617379391329,0.011642724380866453,0.8,1.0,1.0,7.561320657139094e-05
814500,89.38440761203192,0.011889617379391329,0.011642724380866453,0.9,1.0,1.0,7.561320657139094e-05
814500,89.38440761203192,0.011889617379391329,0.011642724380866453,1.0,1.0,1.0,7.561320657139094e-05
