candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
104500,97.33971291866028,0.11652078774617068,0.04146616541353383,0.0,0.0,1.0,0.00010319110798419264
104500,96.14162679425837,0.13347921225382933,0.050750740487582595,0.1,0.0,1.0,0.00027813669219145667
104500,95.57224880382775,0.1427789934354486,0.05841763499658236,0.2,0.0,1.0,0.0005193015103463178
104500,95.4200956937799,0.15207877461706784,0.07102529049897471,0.3,0.0,1.0,0.0005307411113907994
104500,95.57511961722489,0.15536105032822758,0.07506569453937875,0.4,0.0,1.0,0.0005928558044734792
104500,96.3177033492823,0.1487964989059081,0.07331586542112858,0.5,0.0,1.0,0.0007964092029318553
104500,96.97416267942583,0.1263676148796499,0.06257120072909547,0.6,0.0,1.0,0.0013831473919807033
104500,96.711004784689,0.0661925601750547,0.035793650793650794,0.7,0.0,1.0,0.002238342740991721
104500,95.03923444976077,0.02899343544857768,0.018264980633401685,0.8,0.0,1.0,0.0024857833367649255
104500,85.90526315789474,0.009846827133479213,0.006787423103212576,0.9,0.0,1.0,0.0004778389308399401
104500,75.17224880382776,0.006017505470459519,0.004235588972431078,1.0,0.0,1.0,0.00014035087719298247
104500,95.1377990430622,0.22702407002188185,0.12217931191615403,0.0,0.1,1.0,0.000818561912669374
104500,95.18755980861243,0.24452954048140044,0.13707564365459102,0.1,0.1,1.0,0.0009510767043061202
104500,95.3157894736842,0.2510940919037199,0.14377420824789247,0.2,0.1,1.0,0.0010357100835533572
104500,95.43349282296651,0.2461706783369803,0.13835156071998178,0.3,0.1,1.0,0.001075599810066727
104500,95.87368421052632,0.20021881838074398,0.10027910685805423,0.4,0.1,1.0,0.0009538250586544171
104500,96.32535885167464,0.16356673960612692,0.08494949494949496,0.5,0.1,1.0,0.0011953993643694283
104500,96.7244019138756,0.14934354485776805,0.07559656717551454,0.6,0.1,1.0,0.0018802178877043183
104500,96.52057416267942,0.10065645514223195,0.05562542720437457,0.7,0.1,1.0,0.002900523593977736
104500,94.53014354066985,0.05525164113785558,0.03185805422647528,0.8,0.1,1.0,0.003060153772100584
104500,87.18947368421053,0.023522975929978117,0.01544771018455229,0.9,0.1,1.0,0.002291321143265621
104500,76.73875598086124,0.006017505470459519,0.004235588972431078,1.0,0.1,1.0,0.0003833520280888702
104500,94.73684210526316,0.3085339168490153,0.21085554796081113,0.0,0.2,1.0,0.003526384819674723
104500,94.55598086124402,0.26531728665207877,0.15685235816814763,0.1,0.2,1.0,0.0012204091929298928
104500,94.71483253588517,0.27297592997811815,0.16355092276144909,0.2,0.2,1.0,0.0014156789760437897
104500,95.00956937799043,0.2735229759299781,0.16477899293688766,0.3,0.2,1.0,0.0014371249841500264
104500,95.51387559808613,0.2587527352297593,0.15265778081567555,0.4,0.2,1.0,0.001425030787802559
104500,96.08995215311005,0.16958424507658643,0.08893483709273182,0.5,0.2,1.0,0.0021872955662496953
104500,96.1244019138756,0.1548140043763676,0.08087567403356877,0.6,0.2,1.0,0.00190886718363262
104500,95.64306220095693,0.1263676148796499,0.06812219943798892,0.7,0.2,1.0,0.002408259841252338
104500,92.80095693779904,0.07713347921225383,0.04594858358016253,0.8,0.2,1.0,0.003168360893567057
104500,88.622009569378,0.027899343544857767,0.01800865800865801,0.9,0.2,1.0,0.0022751967314499524
104500,78.28995215311005,0.015317286652078774,0.01048758259284575,1.0,0.2,1.0,0.0012267573930793056
104500,94.96842105263158,0.3774617067833698,0.29329573934837094,0.0,0.3,1.0,0.005093918891856063
104500,94.5799043062201,0.28665207877461707,0.17932444748234222,0.1,0.3,1.0,0.0017086841382900704
104500,94.69952153110047,0.2855579868708972,0.1782239690134427,0.2,0.3,1.0,0.001809800040714724
104500,95.04784688995215,0.287199124726477,0.18032923217133742,0.3,0.3,1.0,0.00186822685111443
104500,95.3023923444976,0.26805251641137856,0.16111073137388926,0.4,0.3,1.0,0.0016049779245590214
104500,95.6976076555024,0.19037199124726478,0.09733082706766917,0.5,0.3,1.0,0.0022023357746498028
104500,95.51866028708135,0.15700218818380743,0.08252753094858357,0.6,0.3,1.0,0.0017298469542337729
104500,94.72057416267943,0.13785557986870897,0.0729934685197843,0.7,0.3,1.0,0.002000015126511945
104500,91.7311004784689,0.08150984682713348,0.047906888433204224,0.8,0.3,1.0,0.00216798113824155
104500,86.65167464114832,0.047045951859956234,0.028911673122199437,0.9,0.3,1.0,0.0020918278805170357
104500,79.93301435406698,0.02461706783369803,0.01672362724994304,1.0,0.3,1.0,0.0013027754509843071
104500,95.32344497607656,0.4152078774617068,0.33108566871724765,0.0,0.4,1.0,0.005812367165914216
104500,94.911004784689,0.31072210065645517,0.20590225563909775,0.1,0.4,1.0,0.0023330816921042505
104500,94.93588516746412,0.28938730853391686,0.18210640236956027,0.2,0.4,1.0,0.001917703259612997
104500,95.07177033492823,0.2910284463894967,0.1840202779676464,0.3,0.4,1.0,0.0020685263621109794
