candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,89.24788213627993,0.46897935218710246,0.4073833115150341,0.4,0.5,1.0,0.0186058973857072
814500,87.78588090853285,0.47793326157158234,0.4468694438712336,0.5,0.5,1.0,0.015734196153214402
814500,85.8939226519337,0.44833153928955866,0.45846993033033034,0.6,0.5,1.0,0.013665020204987288
814500,84.39373848987108,0.39676093551228103,0.44284061218699294,0.7,0.5,1.0,0.011605158890125259
814500,83.01227747084101,0.35835208924552303,0.4105933544667337,0.8,0.5,1.0,0.009867101989319511
814500,81.28066298342542,0.306585771601918,0.3593825405260415,0.9,0.5,1.0,0.008238327437998733
814500,79.49453652547575,0.21856346022115666,0.27652022584052244,1.0,0.5,1.0,0.006298348374631145
814500,87.61055862492327,0.15843037479205402,0.04554849270197249,0.0,0.6,1.0,0.0011579413448007845
814500,89.8073664825046,0.22536451707603483,0.08688261606520317,0.1,0.6,1.0,0.0038583463539888594
814500,90.78453038674033,0.2593698013504257,0.12072520433016119,0.2,0.6,1.0,0.0067483807285830845
814500,90.41645181092694,0.3875623837948919,0.2940673953528447,0.3,0.6,1.0,0.022656837466966492
814500,89.20577041129528,0.4518543888834524,0.39256531209121304,0.4,0.6,1.0,0.017845173990822367
814500,87.81780233271947,0.46164008219982383,0.4354464175647783,0.5,0.6,1.0,0.015556140846492745
814500,86.05549416820135,0.4353654956453665,0.4484442406916592,0.6,0.6,1.0,0.01365024170902051
814500,84.52891344383058,0.3935805851844603,0.4391714066454319,0.7,0.6,1.0,0.011654836504450854
814500,83.07857581338244,0.35928173011057835,0.41160750124143614,0.8,0.6,1.0,0.009990699460326428
814500,81.3391037446286,0.307270770134064,0.3595798570217006,0.9,0.6,1.0,0.00825732388976565
814500,79.57090239410681,0.22017809961835796,0.2780771747915782,1.0,0.6,1.0,0.006351992423033653
814500,87.64002455494168,0.12814365397788433,0.033782492801447093,0.0,0.7,1.0,0.0011235888232693583
814500,89.3060773480663,0.19874743125550445,0.0714950157256274,0.1,0.7,1.0,0.0032512078507665578
814500,89.85954573357888,0.22604951560818085,0.09831676403396149,0.2,0.7,1.0,0.004961900543087606
814500,89.57532228360958,0.30228006654271455,0.20393984998004933,0.3,0.7,1.0,0.015998025400976505
814500,88.68631062001228,0.39260201585282317,0.3383898572746361,0.4,0.7,1.0,0.01569358122759903
814500,87.46151012891345,0.4088462667579998,0.3905497506059446,0.5,0.7,1.0,0.014331919256020884
814500,86.12645794966237,0.3910852333887856,0.4096284799908092,0.6,0.7,1.0,0.013056173237491484
814500,84.79410681399632,0.36843135336138566,0.4122590424852412,0.7,0.7,1.0,0.011431014959784509
814500,83.27747084100675,0.3440160485370389,0.39474901636872634,0.8,0.7,1.0,0.009709471662034926
814500,81.40454266421118,0.3013014972110774,0.3522678245347141,0.9,0.7,1.0,0.008206013010265394
814500,79.53345610804175,0.2183188178882474,0.27549014072203953,1.0,0.7,1.0,0.006407894517050333
814500,86.37114794352364,0.04628632938643703,0.009740139267543127,0.0,0.8,1.0,0.00045465319365969767
814500,87.05573971761817,0.08371660632155788,0.022219878904660418,0.1,0.8,1.0,0.0017245008627972853
814500,87.31774094536526,0.11596046579900186,0.04039607910415367,0.2,0.8,1.0,0.002955167794595674
814500,87.17016574585635,0.12975829337508563,0.055005132281931116,0.3,0.8,1.0,0.003650671184140519
814500,86.78342541436464,0.1756531950288678,0.135732137133988,0.4,0.8,1.0,0.00802409237395098
814500,86.23167587476979,0.23495449652607886,0.23624270558365476,0.5,0.8,1.0,0.009715362888629054
814500,85.62651933701657,0.26465407574126626,0.28873385603736806,0.6,0.8,1.0,0.009701862809079389
814500,84.81264579496624,0.27957725804873274,0.31567887230136366,0.7,0.8,1.0,0.009453770327574957
814500,83.57753222836095,0.2810940405127703,0.32553445246584684,0.8,0.8,1.0,0.008648167156919222
814500,81.65058317986495,0.2628926509443194,0.3127622618891883,0.9,0.8,1.0,0.007973357157559282
814500,79.35101289134438,0.18460710441334768,0.2383209631292892,1.0,0.8,1.0,0.006040840138278747
814500,84.60184162062615,0.0018592817301105783,0.001117104732580691,0.0,0.9,1.0,9.026167568713909e-05
814500,84.5257213014119,0.003816420393384871,0.0025503592820511948,0.1,0.9,1.0,0.00028155773349922315
