candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,86.948976426799,0.380477795691045,0.3685251240694789,0.8,0.4,1.0,0.0059632004800448035
644800,89.03939205955335,0.3523376813718306,0.340299317617866,0.9,0.4,1.0,0.005248000269308245
644800,90.98325062034739,0.2633738824563975,0.2544845947063689,1.0,0.4,1.0,0.0034447543226251683
644800,86.32661290322581,0.14392495969514876,0.13430521091811415,0.0,0.5,1.0,0.0018782328528492887
644800,80.58607320099256,0.28125458009673165,0.26797715053763443,0.1,0.5,1.0,0.0052360958788195446
644800,81.24674317617865,0.3202403634764766,0.30713657981803144,0.2,0.5,1.0,0.005939604708705926
644800,82.24317617866005,0.3428110801700132,0.3302962158808933,0.3,0.5,1.0,0.006138104546704199
644800,83.12329404466502,0.3557086325663198,0.34309088089330025,0.4,0.5,1.0,0.006119674149989636
644800,83.81560173697271,0.3710977575846402,0.3591940653432589,0.5,0.5,1.0,0.006494874205728018
644800,84.7710918114144,0.3798915433093947,0.3684217328370554,0.6,0.5,1.0,0.006421628572212152
644800,85.5409429280397,0.37945185402315695,0.3681374069478908,0.7,0.5,1.0,0.006312224712951765
644800,86.61569478908189,0.37534808735160485,0.3637949751861042,0.8,0.5,1.0,0.006085440824915099
644800,88.7411600496278,0.34955298255899164,0.33805055831265507,0.9,0.5,1.0,0.005495570654241495
644800,90.76643920595534,0.2645463872196981,0.25595791976840365,1.0,0.5,1.0,0.003629202620090761
644800,85.06529156327544,0.14304558112267332,0.13438275434243177,0.0,0.6,1.0,0.002022694242926777
644800,80.07475186104219,0.2786164443793053,0.26596102150537637,0.1,0.6,1.0,0.0052066669886571895
644800,80.0524193548387,0.31672284918657484,0.3039572994210091,0.2,0.6,1.0,0.006023942190828295
644800,81.2310794044665,0.3381210611168108,0.3256436104218362,0.3,0.6,1.0,0.006315977245117741
644800,81.99053970223325,0.3498461087498168,0.33750775434243174,0.4,0.6,1.0,0.006303383436322222
644800,83.18052109181141,0.3634764766231863,0.35159480976013235,0.5,0.6,1.0,0.006611534658768993
644800,83.78815136476427,0.37080463139381503,0.3593491521918941,0.6,0.6,1.0,0.0066424263916281
644800,85.16888957816377,0.3721236992525282,0.36077078163771714,0.7,0.6,1.0,0.006478115400581983
644800,86.37531017369727,0.367726806390151,0.3563508064516129,0.8,0.6,1.0,0.006307112566087624
644800,88.42354218362283,0.3416385754067126,0.33014112903225806,0.9,0.6,1.0,0.005791741734872937
644800,90.56374069478908,0.26352044555181003,0.25505324648469807,1.0,0.6,1.0,0.00384470511089023
644800,83.151364764268,0.13586398944745712,0.12874793217535152,0.0,0.7,1.0,0.0020198508451777274
644800,78.75372208436724,0.2702623479407885,0.25828422249793215,0.1,0.7,1.0,0.005299051120859942
644800,79.24860421836229,0.31071376227465924,0.2982190860215054,0.2,0.7,1.0,0.006044604625646954
644800,80.24612282878412,0.33167228491865747,0.31938844086021506,0.3,0.7,1.0,0.006319734620609088
644800,81.56823821339951,0.34295764326542577,0.330761476426799,0.4,0.7,1.0,0.00636965361473506
644800,82.52791563275434,0.3539498754213689,0.34221205541770056,0.5,0.7,1.0,0.006622163913534861
644800,83.59816997518611,0.362890224241536,0.3514397229114971,0.6,0.7,1.0,0.006780985008970435
644800,85.12484491315136,0.36259709805071083,0.35136217948717946,0.7,0.7,1.0,0.006744478223620487
644800,86.33421215880894,0.35438956470760663,0.342935794044665,0.8,0.7,1.0,0.006444299626934559
644800,87.93036600496278,0.3285944599149934,0.3177341811414392,0.9,0.7,1.0,0.0056077745725957
644800,90.2147952853598,0.2608823098343837,0.2525977047146402,1.0,0.7,1.0,0.004111151578887948
644800,80.83328163771712,0.12340612633738825,0.1173490488006617,0.0,0.8,1.0,0.0019073514152435716
644800,78.11941687344913,0.25018320386926574,0.23892421422663357,0.1,0.8,1.0,0.0052026803415270466
644800,79.49844913151365,0.29356588011138796,0.2817023366418528,0.2,0.8,1.0,0.0060864646089956774
644800,80.65260545905707,0.31599003370951195,0.30426747311827956,0.3,0.8,1.0,0.0063374544600848315
644800,81.2777605459057,0.3250769456250916,0.31318496691480563,0.4,0.8,1.0,0.006469664291828994
644800,82.698976426799,0.3328447896819581,0.32130117866004965,0.5,0.8,1.0,0.006534765716455447
644800,83.89407568238214,0.33987981826176167,0.3285127171215881,0.6,0.8,1.0,0.006835093802452805
644800,85.35049627791564,0.3450095266012018,0.3337856699751861,0.7,0.8,1.0,0.007128658478072265
644800,86.69727047146402,0.3351897992085593,0.32411858974358976,0.8,0.8,1.0,0.0068184876375236535
