candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
814500,85.0988336402701,0.05959487229670222,0.05431041907878809,0.2,0.9,1.0,0.006069604559333268
814500,84.82099447513812,0.060671298561503086,0.054877894787720795,0.3,0.9,1.0,0.007893906845337462
814500,84.58919582565991,0.06150308249339466,0.05553254775360764,0.4,0.9,1.0,0.010043410317528876
814500,84.43192142418661,0.061698796359722086,0.05587271685195143,0.5,0.9,1.0,0.011405378357993464
814500,84.33517495395948,0.061013797827576086,0.05569679223772111,0.6,0.9,1.0,0.011966113698656114
814500,84.26114180478821,0.06008415696252079,0.0545320933505989,0.7,0.9,1.0,0.012010159045458546
814500,84.26507059545733,0.058078089832664645,0.052869646171802995,0.8,0.9,1.0,0.011238845493733397
814500,84.33345610804174,0.05597416576964478,0.05111612745615058,0.9,0.9,1.0,0.009752497208630992
814500,84.43842848373235,0.05362559937371563,0.04898545894806293,1.0,0.9,1.0,0.008114961673773322
814500,82.75653775322283,0.006507486055387024,0.006261176780707652,0.0,1.0,1.0,4.140338736400918e-05
814500,82.75653775322283,0.006507486055387024,0.006261176780707652,0.1,1.0,1.0,4.140338736400918e-05
814500,82.75653775322283,0.006507486055387024,0.006261176780707652,0.2,1.0,1.0,4.140338736400918e-05
814500,82.75653775322283,0.006507486055387024,0.006261176780707652,0.3,1.0,1.0,4.140338736400918e-05
814500,82.75653775322283,0.006507486055387024,0.006261176780707652,0.4,1.0,1.0,4.140338736400918e-05
814500,82.75653775322283,0.006507486055387024,0.006261176780707652,0.5,1.0,1.0,4.140338736400918e-05
814500,82.75653775322283,0.006507486055387024,0.006261176780707652,0.6,1.0,1.0,4.140338736400918e-05
814500,82.75653775322283,0.006507486055387024,0.006261176780707652,0.7,1.0,1.0,4.140338736400918e-05
814500,82.75653775322283,0.006507486055387024,0.006261176780707652,0.8,1.0,1.0,4.140338736400918e-05
814500,82.75653775322283,0.006507486055387024,0.006261176780707652,0.9,1.0,1.0,4.140338736400918e-05
814500,82.75653775322283,0.006507486055387024,0.006261176780707652,1.0,1.0,1.0,4.140338736400918e-05
